epoch;loss;lr;momentum
1;4.154769420623779;0.001;0.9
1;4.148518085479736;0.001;0.9
1;4.153809547424316;0.001;0.9
1;4.143345355987549;0.001;0.9
1;4.149420261383057;0.001;0.9
1;4.154601097106934;0.001;0.9
1;4.146671295166016;0.001;0.9
1;4.147678852081299;0.001;0.9
1;4.139520645141602;0.001;0.9
1;4.139532566070557;0.001;0.9
1;4.148900985717773;0.001;0.9
1;4.1476216316223145;0.001;0.9
1;4.144891738891602;0.001;0.9
1;4.1512370109558105;0.001;0.9
1;4.133408069610596;0.001;0.9
1;4.135346412658691;0.001;0.9
1;4.142134666442871;0.001;0.9
1;4.134017467498779;0.001;0.9
1;4.13977575302124;0.001;0.9
1;4.13731050491333;0.001;0.9
1;4.132339954376221;0.001;0.9
1;4.143078804016113;0.001;0.9
1;4.129187107086182;0.001;0.9
1;4.145670413970947;0.001;0.9
1;4.1359453201293945;0.001;0.9
1;4.133022785186768;0.001;0.9
1;4.136612415313721;0.001;0.9
1;4.134275913238525;0.001;0.9
1;4.124136924743652;0.001;0.9
1;4.124048709869385;0.001;0.9
1;4.123064041137695;0.001;0.9
1;4.123929500579834;0.001;0.9
1;4.12882137298584;0.001;0.9
1;4.1252665519714355;0.001;0.9
1;4.133271217346191;0.001;0.9
1;4.129051208496094;0.001;0.9
1;4.117298126220703;0.001;0.9
1;4.123086452484131;0.001;0.9
1;4.115791320800781;0.001;0.9
1;4.119725227355957;0.001;0.9
1;4.111349105834961;0.001;0.9
1;4.121184825897217;0.001;0.9
1;4.121038436889648;0.001;0.9
1;4.121237277984619;0.001;0.9
1;4.118354320526123;0.001;0.9
1;4.121735572814941;0.001;0.9
1;4.109716892242432;0.001;0.9
1;4.111964702606201;0.001;0.9
1;4.125479221343994;0.001;0.9
1;4.111595153808594;0.001;0.9
1;4.114692687988281;0.001;0.9
1;4.110988140106201;0.001;0.9
1;4.118997097015381;0.001;0.9
1;4.1139655113220215;0.001;0.9
1;4.106950759887695;0.001;0.9
1;4.112736701965332;0.001;0.9
1;4.110864162445068;0.001;0.9
1;4.102500915527344;0.001;0.9
1;4.099910259246826;0.001;0.9
1;4.107363224029541;0.001;0.9
1;4.105031967163086;0.001;0.9
1;4.104240417480469;0.001;0.9
1;4.109830856323242;0.001;0.9
1;4.108454704284668;0.001;0.9
1;4.0937652587890625;0.001;0.9
1;4.110037326812744;0.001;0.9
1;4.101118087768555;0.001;0.9
1;4.105244159698486;0.001;0.9
1;4.104889392852783;0.001;0.9
1;4.104653358459473;0.001;0.9
1;4.09798526763916;0.001;0.9
1;4.096080780029297;0.001;0.9
1;4.103158473968506;0.001;0.9
1;4.089380264282227;0.001;0.9
1;4.097042560577393;0.001;0.9
1;4.099809169769287;0.001;0.9
1;4.094120025634766;0.001;0.9
1;4.102363586425781;0.001;0.9
1;4.097540378570557;0.001;0.9
1;4.090098857879639;0.001;0.9
1;4.092153549194336;0.001;0.9
1;4.08880090713501;0.001;0.9
1;4.09476900100708;0.001;0.9
1;4.0830254554748535;0.001;0.9
1;4.086966514587402;0.001;0.9
1;4.083474159240723;0.001;0.9
1;4.082808017730713;0.001;0.9
1;4.081775665283203;0.001;0.9
1;4.079052925109863;0.001;0.9
1;4.084198474884033;0.001;0.9
1;4.081783294677734;0.001;0.9
1;4.077359676361084;0.001;0.9
1;4.079458713531494;0.001;0.9
1;4.087708473205566;0.001;0.9
1;4.0791015625;0.001;0.9
1;4.07452392578125;0.001;0.9
1;4.083240032196045;0.001;0.9
1;4.078935146331787;0.001;0.9
1;4.0641279220581055;0.001;0.9
1;4.080848693847656;0.001;0.9
1;4.075692176818848;0.001;0.9
1;4.0838093757629395;0.001;0.9
1;4.0769219398498535;0.001;0.9
1;4.07462215423584;0.001;0.9
1;4.066586971282959;0.001;0.9
1;4.0676116943359375;0.001;0.9
1;4.070235252380371;0.001;0.9
1;4.073310852050781;0.001;0.9
1;4.065319538116455;0.001;0.9
1;4.071920394897461;0.001;0.9
1;4.0669846534729;0.001;0.9
1;4.064068794250488;0.001;0.9
1;4.05994176864624;0.001;0.9
1;4.072753429412842;0.001;0.9
1;4.061848163604736;0.001;0.9
1;4.064857482910156;0.001;0.9
1;4.064696788787842;0.001;0.9
1;4.057751655578613;0.001;0.9
1;4.054619789123535;0.001;0.9
1;4.066708087921143;0.001;0.9
1;4.0657782554626465;0.001;0.9
1;4.056415557861328;0.001;0.9
1;4.06209135055542;0.001;0.9
1;4.0641865730285645;0.001;0.9
1;4.055013656616211;0.001;0.9
1;4.063003063201904;0.001;0.9
1;4.057106018066406;0.001;0.9
1;4.054894924163818;0.001;0.9
1;4.0563836097717285;0.001;0.9
1;4.061596870422363;0.001;0.9
1;4.048984050750732;0.001;0.9
1;4.054580211639404;0.001;0.9
1;4.046173572540283;0.001;0.9
1;4.046101093292236;0.001;0.9
1;4.048557758331299;0.001;0.9
1;4.039865493774414;0.001;0.9
1;4.044200897216797;0.001;0.9
1;4.058053016662598;0.001;0.9
1;4.052845478057861;0.001;0.9
1;4.04823637008667;0.001;0.9
1;4.04111385345459;0.001;0.9
1;4.044801712036133;0.001;0.9
1;4.043554782867432;0.001;0.9
1;4.041460037231445;0.001;0.9
1;4.048333168029785;0.001;0.9
1;4.047623157501221;0.001;0.9
1;4.036133766174316;0.001;0.9
1;4.048192024230957;0.001;0.9
1;4.0433349609375;0.001;0.9
1;4.037936687469482;0.001;0.9
1;4.045269966125488;0.001;0.9
1;4.038878440856934;0.001;0.9
1;4.036247253417969;0.001;0.9
1;4.034677982330322;0.001;0.9
1;4.0323405265808105;0.001;0.9
1;4.041167259216309;0.001;0.9
1;4.036143779754639;0.001;0.9
1;4.038207054138184;0.001;0.9
1;4.038768291473389;0.001;0.9
1;4.033964157104492;0.001;0.9
1;4.038261413574219;0.001;0.9
1;4.028698444366455;0.001;0.9
1;4.033061504364014;0.001;0.9
1;4.02818489074707;0.001;0.9
1;4.024758338928223;0.001;0.9
1;4.023545742034912;0.001;0.9
1;4.0302934646606445;0.001;0.9
1;4.0138654708862305;0.001;0.9
1;4.026751518249512;0.001;0.9
1;4.029318809509277;0.001;0.9
1;4.02742338180542;0.001;0.9
1;4.018937587738037;0.001;0.9
1;4.0206122398376465;0.001;0.9
1;4.0231428146362305;0.001;0.9
1;4.018118858337402;0.001;0.9
1;4.016125679016113;0.001;0.9
1;4.024649143218994;0.001;0.9
1;4.023221969604492;0.001;0.9
1;4.023951530456543;0.001;0.9
1;4.014573574066162;0.001;0.9
1;4.012115955352783;0.001;0.9
1;4.009035587310791;0.001;0.9
1;4.011017799377441;0.001;0.9
1;4.015295505523682;0.001;0.9
1;4.006863117218018;0.001;0.9
1;4.009753227233887;0.001;0.9
1;4.000757217407227;0.001;0.9
1;4.00739049911499;0.001;0.9
1;4.016271114349365;0.001;0.9
1;4.012915134429932;0.001;0.9
1;4.008338928222656;0.001;0.9
1;3.9996824264526367;0.001;0.9
1;4.007495880126953;0.001;0.9
1;4.011565685272217;0.001;0.9
1;4.010679244995117;0.001;0.9
1;4.007900714874268;0.001;0.9
1;4.001168727874756;0.001;0.9
1;4.00438928604126;0.001;0.9
1;4.010434627532959;0.001;0.9
1;3.999427080154419;0.001;0.9
1;3.9968018531799316;0.001;0.9
1;4.0002288818359375;0.001;0.9
1;4.006649971008301;0.001;0.9
1;4.006383419036865;0.001;0.9
1;3.993008852005005;0.001;0.9
1;3.995810031890869;0.001;0.9
1;3.989671468734741;0.001;0.9
1;3.994065761566162;0.001;0.9
1;3.9964187145233154;0.001;0.9
1;3.9991400241851807;0.001;0.9
1;3.9982879161834717;0.001;0.9
1;3.99531626701355;0.001;0.9
1;3.9888734817504883;0.001;0.9
1;3.9862771034240723;0.001;0.9
1;3.987046718597412;0.001;0.9
1;3.9818313121795654;0.001;0.9
1;3.990744113922119;0.001;0.9
1;3.9938740730285645;0.001;0.9
1;3.994326591491699;0.001;0.9
1;3.988788604736328;0.001;0.9
1;3.9875612258911133;0.001;0.9
1;3.992039442062378;0.001;0.9
1;3.9782650470733643;0.001;0.9
1;3.9885387420654297;0.001;0.9
1;3.993220806121826;0.001;0.9
1;3.979933023452759;0.001;0.9
1;3.980199098587036;0.001;0.9
1;3.985983371734619;0.001;0.9
1;3.9825689792633057;0.001;0.9
1;3.9768617153167725;0.001;0.9
1;3.9814531803131104;0.001;0.9
1;3.9800922870635986;0.001;0.9
1;3.973461389541626;0.001;0.9
1;3.9772486686706543;0.001;0.9
1;3.9728550910949707;0.001;0.9
1;3.9748642444610596;0.001;0.9
1;3.9748220443725586;0.001;0.9
1;3.9778642654418945;0.001;0.9
1;3.969313621520996;0.001;0.9
1;3.9734458923339844;0.001;0.9
1;3.975539445877075;0.001;0.9
1;3.9734041690826416;0.001;0.9
1;3.9670748710632324;0.001;0.9
1;3.965488910675049;0.001;0.9
1;3.9663193225860596;0.001;0.9
1;3.9611918926239014;0.001;0.9
1;3.9672579765319824;0.001;0.9
1;3.9667043685913086;0.001;0.9
1;3.964550256729126;0.001;0.9
1;3.960395097732544;0.001;0.9
1;3.9688076972961426;0.001;0.9
1;3.9619381427764893;0.001;0.9
1;3.9642417430877686;0.001;0.9
1;3.958235025405884;0.001;0.9
1;3.9627835750579834;0.001;0.9
1;3.964723587036133;0.001;0.9
1;3.960369825363159;0.001;0.9
1;3.961989641189575;0.001;0.9
1;3.9613232612609863;0.001;0.9
1;3.968304395675659;0.001;0.9
1;3.950544834136963;0.001;0.9
1;3.952998638153076;0.001;0.9
1;3.9536948204040527;0.001;0.9
1;3.9580986499786377;0.001;0.9
1;3.946699380874634;0.001;0.9
1;3.9674315452575684;0.001;0.9
1;3.9498467445373535;0.001;0.9
1;3.9526207447052;0.001;0.9
1;3.9569664001464844;0.001;0.9
1;3.9548728466033936;0.001;0.9
1;3.949254274368286;0.001;0.9
1;3.9538421630859375;0.001;0.9
1;3.942282199859619;0.001;0.9
1;3.95837140083313;0.001;0.9
1;3.9509356021881104;0.001;0.9
1;3.950327157974243;0.001;0.9
1;3.9468917846679688;0.001;0.9
1;3.9468517303466797;0.001;0.9
1;3.945155382156372;0.001;0.9
1;3.941710948944092;0.001;0.9
1;3.9394102096557617;0.001;0.9
1;3.949077844619751;0.001;0.9
1;3.943523645401001;0.001;0.9
1;3.9392619132995605;0.001;0.9
1;3.942777395248413;0.001;0.9
1;3.9476583003997803;0.001;0.9
1;3.9350244998931885;0.001;0.9
1;3.9416275024414062;0.001;0.9
1;3.943931818008423;0.001;0.9
1;3.9361636638641357;0.001;0.9
1;3.9374637603759766;0.001;0.9
1;3.9407520294189453;0.001;0.9
1;3.9446544647216797;0.001;0.9
1;3.931356430053711;0.001;0.9
1;3.9331932067871094;0.001;0.9
1;3.9347620010375977;0.001;0.9
1;3.931051731109619;0.001;0.9
1;3.9352149963378906;0.001;0.9
1;3.9300765991210938;0.001;0.9
1;3.9235873222351074;0.001;0.9
1;3.927173137664795;0.001;0.9
1;3.925414562225342;0.001;0.9
1;3.9265213012695312;0.001;0.9
1;3.9342660903930664;0.001;0.9
1;3.9183595180511475;0.001;0.9
1;3.9244983196258545;0.001;0.9
1;3.927760601043701;0.001;0.9
1;3.9214863777160645;0.001;0.9
1;3.9188430309295654;0.001;0.9
1;3.9205520153045654;0.001;0.9
1;3.9138643741607666;0.001;0.9
1;3.9242146015167236;0.001;0.9
1;3.920332431793213;0.001;0.9
1;3.9142541885375977;0.001;0.9
1;3.9207687377929688;0.001;0.9
1;3.9195077419281006;0.001;0.9
1;3.9226491451263428;0.001;0.9
1;3.9204342365264893;0.001;0.9
1;3.9111735820770264;0.001;0.9
1;3.914271831512451;0.001;0.9
1;3.910590171813965;0.001;0.9
1;3.908130407333374;0.001;0.9
1;3.915431499481201;0.001;0.9
1;3.9195640087127686;0.001;0.9
1;3.913459300994873;0.001;0.9
1;3.910156488418579;0.001;0.9
1;3.9146177768707275;0.001;0.9
1;3.9150121212005615;0.001;0.9
1;3.9081926345825195;0.001;0.9
1;3.909106731414795;0.001;0.9
1;3.9149692058563232;0.001;0.9
1;3.908735513687134;0.001;0.9
1;3.8961808681488037;0.001;0.9
1;3.9066643714904785;0.001;0.9
1;3.909575939178467;0.001;0.9
1;3.90661883354187;0.001;0.9
1;3.9014511108398438;0.001;0.9
1;3.9017446041107178;0.001;0.9
1;3.907963991165161;0.001;0.9
1;3.8975844383239746;0.001;0.9
1;3.8993022441864014;0.001;0.9
1;3.8992044925689697;0.001;0.9
1;3.8987388610839844;0.001;0.9
1;3.890195846557617;0.001;0.9
1;3.8976173400878906;0.001;0.9
1;3.8957345485687256;0.001;0.9
1;3.893862724304199;0.001;0.9
1;3.9023351669311523;0.001;0.9
1;3.8938422203063965;0.001;0.9
1;3.895179271697998;0.001;0.9
1;3.8940203189849854;0.001;0.9
1;3.8962056636810303;0.001;0.9
1;3.892941951751709;0.001;0.9
1;3.895989418029785;0.001;0.9
1;3.888047456741333;0.001;0.9
1;3.8841018676757812;0.001;0.9
1;3.8908369541168213;0.001;0.9
1;3.8833134174346924;0.001;0.9
1;3.877664566040039;0.001;0.9
1;3.8892555236816406;0.001;0.9
1;3.8892669677734375;0.001;0.9
1;3.8950469493865967;0.001;0.9
1;3.8965485095977783;0.001;0.9
1;3.881195068359375;0.001;0.9
1;3.8830416202545166;0.001;0.9
1;3.876338243484497;0.001;0.9
1;3.884491443634033;0.001;0.9
1;3.885704517364502;0.001;0.9
1;3.8802502155303955;0.001;0.9
1;3.879155158996582;0.001;0.9
1;3.889133930206299;0.001;0.9
1;3.886767864227295;0.001;0.9
1;3.8760910034179688;0.001;0.9
1;3.8858585357666016;0.001;0.9
1;3.881082534790039;0.001;0.9
1;3.873433828353882;0.001;0.9
1;3.8767917156219482;0.001;0.9
1;3.8738057613372803;0.001;0.9
1;3.8765101432800293;0.001;0.9
1;3.8672118186950684;0.001;0.9
1;3.87518310546875;0.001;0.9
1;3.8619272708892822;0.001;0.9
1;3.860886335372925;0.001;0.9
1;3.868255138397217;0.001;0.9
1;3.8641743659973145;0.001;0.9
1;3.8673858642578125;0.001;0.9
1;3.861980676651001;0.001;0.9
1;3.870929479598999;0.001;0.9
1;3.8664941787719727;0.001;0.9
1;3.8643651008605957;0.001;0.9
1;3.8622477054595947;0.001;0.9
1;3.8548226356506348;0.001;0.9
1;3.8660693168640137;0.001;0.9
1;3.8622682094573975;0.001;0.9
1;3.873957395553589;0.001;0.9
1;3.86687970161438;0.001;0.9
1;3.85835337638855;0.001;0.9
1;3.858170509338379;0.001;0.9
1;3.8621599674224854;0.001;0.9
1;3.856985330581665;0.001;0.9
1;3.853902578353882;0.001;0.9
1;3.8562817573547363;0.001;0.9
1;3.858647584915161;0.001;0.9
1;3.8533616065979004;0.001;0.9
1;3.847891092300415;0.001;0.9
1;3.854804754257202;0.001;0.9
1;3.851907968521118;0.001;0.9
1;3.846198558807373;0.001;0.9
1;3.853132963180542;0.001;0.9
1;3.8560023307800293;0.001;0.9
1;3.853623867034912;0.001;0.9
1;3.8515889644622803;0.001;0.9
1;3.8575286865234375;0.001;0.9
1;3.847916603088379;0.001;0.9
1;3.848187208175659;0.001;0.9
1;3.8400683403015137;0.001;0.9
1;3.8495471477508545;0.001;0.9
1;3.858090400695801;0.001;0.9
1;3.8564376831054688;0.001;0.9
1;3.839430093765259;0.001;0.9
1;3.8392558097839355;0.001;0.9
1;3.848845958709717;0.001;0.9
1;3.8484461307525635;0.001;0.9
1;3.8467588424682617;0.001;0.9
1;3.8402938842773438;0.001;0.9
1;3.83461856842041;0.001;0.9
1;3.8302862644195557;0.001;0.9
1;3.8406269550323486;0.001;0.9
1;3.8190360069274902;0.001;0.9
2;3.844902515411377;0.001;0.9
2;3.8403258323669434;0.001;0.9
2;3.838362693786621;0.001;0.9
2;3.8366363048553467;0.001;0.9
2;3.835812568664551;0.001;0.9
2;3.8334686756134033;0.001;0.9
2;3.838134527206421;0.001;0.9
2;3.8415472507476807;0.001;0.9
2;3.8308589458465576;0.001;0.9
2;3.841754913330078;0.001;0.9
2;3.8319880962371826;0.001;0.9
2;3.828852653503418;0.001;0.9
2;3.829928159713745;0.001;0.9
2;3.8310885429382324;0.001;0.9
2;3.824153423309326;0.001;0.9
2;3.830134630203247;0.001;0.9
2;3.832176923751831;0.001;0.9
2;3.8230948448181152;0.001;0.9
2;3.819390296936035;0.001;0.9
2;3.8362069129943848;0.001;0.9
2;3.833723545074463;0.001;0.9
2;3.8289384841918945;0.001;0.9
2;3.8218445777893066;0.001;0.9
2;3.81679105758667;0.001;0.9
2;3.8179733753204346;0.001;0.9
2;3.8164496421813965;0.001;0.9
2;3.822401285171509;0.001;0.9
2;3.8229496479034424;0.001;0.9
2;3.8189518451690674;0.001;0.9
2;3.8164288997650146;0.001;0.9
2;3.8224966526031494;0.001;0.9
2;3.814131259918213;0.001;0.9
2;3.8145148754119873;0.001;0.9
2;3.8195860385894775;0.001;0.9
2;3.820209264755249;0.001;0.9
2;3.8171699047088623;0.001;0.9
2;3.8149423599243164;0.001;0.9
2;3.81427001953125;0.001;0.9
2;3.8017160892486572;0.001;0.9
2;3.8150763511657715;0.001;0.9
2;3.8119215965270996;0.001;0.9
2;3.8113362789154053;0.001;0.9
2;3.8107926845550537;0.001;0.9
2;3.8036067485809326;0.001;0.9
2;3.809826612472534;0.001;0.9
2;3.814589500427246;0.001;0.9
2;3.815322160720825;0.001;0.9
2;3.796191692352295;0.001;0.9
2;3.8095388412475586;0.001;0.9
2;3.7958824634552;0.001;0.9
2;3.8111660480499268;0.001;0.9
2;3.808900833129883;0.001;0.9
2;3.80971360206604;0.001;0.9
2;3.802747964859009;0.001;0.9
2;3.808051347732544;0.001;0.9
2;3.808602809906006;0.001;0.9
2;3.801258087158203;0.001;0.9
2;3.805391788482666;0.001;0.9
2;3.8072025775909424;0.001;0.9
2;3.7968244552612305;0.001;0.9
2;3.8109209537506104;0.001;0.9
2;3.7975666522979736;0.001;0.9
2;3.7933332920074463;0.001;0.9
2;3.793560028076172;0.001;0.9
2;3.7995388507843018;0.001;0.9
2;3.799495220184326;0.001;0.9
2;3.794036626815796;0.001;0.9
2;3.799621343612671;0.001;0.9
2;3.791433811187744;0.001;0.9
2;3.784313201904297;0.001;0.9
2;3.790297508239746;0.001;0.9
2;3.7850425243377686;0.001;0.9
2;3.7890734672546387;0.001;0.9
2;3.7855920791625977;0.001;0.9
2;3.7911064624786377;0.001;0.9
2;3.791227102279663;0.001;0.9
2;3.794079542160034;0.001;0.9
2;3.7878353595733643;0.001;0.9
2;3.794478416442871;0.001;0.9
2;3.792405128479004;0.001;0.9
2;3.7852816581726074;0.001;0.9
2;3.7853260040283203;0.001;0.9
2;3.788728952407837;0.001;0.9
2;3.785799980163574;0.001;0.9
2;3.7783327102661133;0.001;0.9
2;3.7848665714263916;0.001;0.9
2;3.775866746902466;0.001;0.9
2;3.778646469116211;0.001;0.9
2;3.7783305644989014;0.001;0.9
2;3.7891852855682373;0.001;0.9
2;3.776348829269409;0.001;0.9
2;3.7717461585998535;0.001;0.9
2;3.7771050930023193;0.001;0.9
2;3.7719669342041016;0.001;0.9
2;3.766172409057617;0.001;0.9
2;3.7783942222595215;0.001;0.9
2;3.7767181396484375;0.001;0.9
2;3.773583173751831;0.001;0.9
2;3.7776527404785156;0.001;0.9
2;3.7700295448303223;0.001;0.9
2;3.7703146934509277;0.001;0.9
2;3.77902889251709;0.001;0.9
2;3.775359869003296;0.001;0.9
2;3.7721548080444336;0.001;0.9
2;3.7684364318847656;0.001;0.9
2;3.7649435997009277;0.001;0.9
2;3.76505708694458;0.001;0.9
2;3.7775380611419678;0.001;0.9
2;3.7653589248657227;0.001;0.9
2;3.759260654449463;0.001;0.9
2;3.7687039375305176;0.001;0.9
2;3.7636733055114746;0.001;0.9
2;3.7575018405914307;0.001;0.9
2;3.761981725692749;0.001;0.9
2;3.7591800689697266;0.001;0.9
2;3.767184257507324;0.001;0.9
2;3.767670154571533;0.001;0.9
2;3.7604427337646484;0.001;0.9
2;3.7596640586853027;0.001;0.9
2;3.7615489959716797;0.001;0.9
2;3.7622618675231934;0.001;0.9
2;3.756234645843506;0.001;0.9
2;3.754258632659912;0.001;0.9
2;3.7581069469451904;0.001;0.9
2;3.758798360824585;0.001;0.9
2;3.758565664291382;0.001;0.9
2;3.7623536586761475;0.001;0.9
2;3.7551310062408447;0.001;0.9
2;3.7556803226470947;0.001;0.9
2;3.751429796218872;0.001;0.9
2;3.74198317527771;0.001;0.9
2;3.752042531967163;0.001;0.9
2;3.7510221004486084;0.001;0.9
2;3.7504401206970215;0.001;0.9
2;3.748873472213745;0.001;0.9
2;3.741652011871338;0.001;0.9
2;3.74914288520813;0.001;0.9
2;3.7569212913513184;0.001;0.9
2;3.7457265853881836;0.001;0.9
2;3.7482750415802;0.001;0.9
2;3.752720355987549;0.001;0.9
2;3.744697093963623;0.001;0.9
2;3.7491259574890137;0.001;0.9
2;3.7425692081451416;0.001;0.9
2;3.741339921951294;0.001;0.9
2;3.7393956184387207;0.001;0.9
2;3.738382339477539;0.001;0.9
2;3.74008846282959;0.001;0.9
2;3.7397985458374023;0.001;0.9
2;3.740508556365967;0.001;0.9
2;3.7349443435668945;0.001;0.9
2;3.7387301921844482;0.001;0.9
2;3.741145133972168;0.001;0.9
2;3.7399308681488037;0.001;0.9
2;3.73618483543396;0.001;0.9
2;3.7375309467315674;0.001;0.9
2;3.731506586074829;0.001;0.9
2;3.731800079345703;0.001;0.9
2;3.7340521812438965;0.001;0.9
2;3.7380192279815674;0.001;0.9
2;3.7393345832824707;0.001;0.9
2;3.728797197341919;0.001;0.9
2;3.728095769882202;0.001;0.9
2;3.734184741973877;0.001;0.9
2;3.731207847595215;0.001;0.9
2;3.7244300842285156;0.001;0.9
2;3.732815980911255;0.001;0.9
2;3.7204818725585938;0.001;0.9
2;3.7221953868865967;0.001;0.9
2;3.7261886596679688;0.001;0.9
2;3.723907947540283;0.001;0.9
2;3.7299888134002686;0.001;0.9
2;3.7142109870910645;0.001;0.9
2;3.7305164337158203;0.001;0.9
2;3.7189061641693115;0.001;0.9
2;3.7280869483947754;0.001;0.9
2;3.7094998359680176;0.001;0.9
2;3.723231554031372;0.001;0.9
2;3.719277858734131;0.001;0.9
2;3.7138426303863525;0.001;0.9
2;3.723146677017212;0.001;0.9
2;3.717982053756714;0.001;0.9
2;3.7134995460510254;0.001;0.9
2;3.7234690189361572;0.001;0.9
2;3.709125518798828;0.001;0.9
2;3.714172840118408;0.001;0.9
2;3.708656072616577;0.001;0.9
2;3.715538501739502;0.001;0.9
2;3.712117910385132;0.001;0.9
2;3.7220964431762695;0.001;0.9
2;3.716552257537842;0.001;0.9
2;3.708935260772705;0.001;0.9
2;3.714413642883301;0.001;0.9
2;3.7108843326568604;0.001;0.9
2;3.7154295444488525;0.001;0.9
2;3.7142202854156494;0.001;0.9
2;3.712027072906494;0.001;0.9
2;3.7107553482055664;0.001;0.9
2;3.6968271732330322;0.001;0.9
2;3.701807975769043;0.001;0.9
2;3.7021665573120117;0.001;0.9
2;3.6952929496765137;0.001;0.9
2;3.714730978012085;0.001;0.9
2;3.7043869495391846;0.001;0.9
2;3.6946024894714355;0.001;0.9
2;3.703035831451416;0.001;0.9
2;3.6973049640655518;0.001;0.9
2;3.703101396560669;0.001;0.9
2;3.704385995864868;0.001;0.9
2;3.7046964168548584;0.001;0.9
2;3.695568323135376;0.001;0.9
2;3.696967124938965;0.001;0.9
2;3.693326473236084;0.001;0.9
2;3.700242519378662;0.001;0.9
2;3.7068331241607666;0.001;0.9
2;3.7022645473480225;0.001;0.9
2;3.6944849491119385;0.001;0.9
2;3.7027602195739746;0.001;0.9
2;3.6945934295654297;0.001;0.9
2;3.7012693881988525;0.001;0.9
2;3.6955342292785645;0.001;0.9
2;3.692614793777466;0.001;0.9
2;3.693708658218384;0.001;0.9
2;3.6918258666992188;0.001;0.9
2;3.685303211212158;0.001;0.9
2;3.6925699710845947;0.001;0.9
2;3.6954236030578613;0.001;0.9
2;3.694566249847412;0.001;0.9
2;3.688180685043335;0.001;0.9
2;3.6876285076141357;0.001;0.9
2;3.68090558052063;0.001;0.9
2;3.6842739582061768;0.001;0.9
2;3.6869924068450928;0.001;0.9
2;3.6951839923858643;0.001;0.9
2;3.6910622119903564;0.001;0.9
2;3.6785848140716553;0.001;0.9
2;3.6924753189086914;0.001;0.9
2;3.6952784061431885;0.001;0.9
2;3.6876373291015625;0.001;0.9
2;3.6869053840637207;0.001;0.9
2;3.6824233531951904;0.001;0.9
2;3.6799566745758057;0.001;0.9
2;3.6833529472351074;0.001;0.9
2;3.677860975265503;0.001;0.9
2;3.6807050704956055;0.001;0.9
2;3.6769216060638428;0.001;0.9
2;3.6833555698394775;0.001;0.9
2;3.6773414611816406;0.001;0.9
2;3.6822376251220703;0.001;0.9
2;3.6774234771728516;0.001;0.9
2;3.674865245819092;0.001;0.9
2;3.6745710372924805;0.001;0.9
2;3.6722824573516846;0.001;0.9
2;3.676107168197632;0.001;0.9
2;3.675168514251709;0.001;0.9
2;3.669391393661499;0.001;0.9
2;3.677391529083252;0.001;0.9
2;3.6777148246765137;0.001;0.9
2;3.670914888381958;0.001;0.9
2;3.677985429763794;0.001;0.9
2;3.671765089035034;0.001;0.9
2;3.6680939197540283;0.001;0.9
2;3.6605732440948486;0.001;0.9
2;3.6673474311828613;0.001;0.9
2;3.6624114513397217;0.001;0.9
2;3.6624975204467773;0.001;0.9
2;3.677661895751953;0.001;0.9
2;3.660069704055786;0.001;0.9
2;3.661961078643799;0.001;0.9
2;3.668509006500244;0.001;0.9
2;3.659169912338257;0.001;0.9
2;3.6617095470428467;0.001;0.9
2;3.6662566661834717;0.001;0.9
2;3.6573338508605957;0.001;0.9
2;3.661966323852539;0.001;0.9
2;3.6634340286254883;0.001;0.9
2;3.6652376651763916;0.001;0.9
2;3.659006118774414;0.001;0.9
2;3.655921220779419;0.001;0.9
2;3.660799980163574;0.001;0.9
2;3.6543490886688232;0.001;0.9
2;3.6616969108581543;0.001;0.9
2;3.646531105041504;0.001;0.9
2;3.6570980548858643;0.001;0.9
2;3.6497318744659424;0.001;0.9
2;3.647798538208008;0.001;0.9
2;3.6597917079925537;0.001;0.9
2;3.6550238132476807;0.001;0.9
2;3.6529476642608643;0.001;0.9
2;3.6505513191223145;0.001;0.9
2;3.647885322570801;0.001;0.9
2;3.6527979373931885;0.001;0.9
2;3.64792537689209;0.001;0.9
2;3.650789737701416;0.001;0.9
2;3.6530871391296387;0.001;0.9
2;3.6408257484436035;0.001;0.9
2;3.6496918201446533;0.001;0.9
2;3.6405622959136963;0.001;0.9
2;3.6484768390655518;0.001;0.9
2;3.6564462184906006;0.001;0.9
2;3.6430766582489014;0.001;0.9
2;3.6374258995056152;0.001;0.9
2;3.6447737216949463;0.001;0.9
2;3.640033483505249;0.001;0.9
2;3.646663188934326;0.001;0.9
2;3.644721508026123;0.001;0.9
2;3.626967668533325;0.001;0.9
2;3.6467573642730713;0.001;0.9
2;3.6425557136535645;0.001;0.9
2;3.6395668983459473;0.001;0.9
2;3.640270233154297;0.001;0.9
2;3.638929605484009;0.001;0.9
2;3.63869309425354;0.001;0.9
2;3.6437721252441406;0.001;0.9
2;3.64699649810791;0.001;0.9
2;3.63767147064209;0.001;0.9
2;3.644190788269043;0.001;0.9
2;3.6463782787323;0.001;0.9
2;3.638404607772827;0.001;0.9
2;3.6341392993927;0.001;0.9
2;3.6436257362365723;0.001;0.9
2;3.633267641067505;0.001;0.9
2;3.6365368366241455;0.001;0.9
2;3.633803606033325;0.001;0.9
2;3.6291589736938477;0.001;0.9
2;3.6234090328216553;0.001;0.9
2;3.627357006072998;0.001;0.9
2;3.631364345550537;0.001;0.9
2;3.6300299167633057;0.001;0.9
