epoch;loss;lr;momentum
11;0.0004481470678001642;0.01;0.9
11;0.0005224585765972733;0.01;0.9
11;0.0007724125171080232;0.01;0.9
11;0.0010213948553428054;0.01;0.9
11;0.0012133432319387794;0.01;0.9
11;0.0001974300539586693;0.01;0.9
11;0.0006010286742821336;0.01;0.9
11;0.0010738493874669075;0.01;0.9
11;0.0005958534311503172;0.01;0.9
11;0.0003422274603508413;0.01;0.9
11;0.0003316819784231484;0.01;0.9
11;0.0015255173202604055;0.01;0.9
11;0.0004619719984475523;0.01;0.9
11;0.0006589179392904043;0.01;0.9
11;0.0004877824103459716;0.01;0.9
11;0.0011041505495086312;0.01;0.9
11;0.00039844849379733205;0.01;0.9
11;0.0006304814014583826;0.01;0.9
11;0.0010747535852715373;0.01;0.9
11;0.00044467265252023935;0.01;0.9
11;0.00042822735849767923;0.01;0.9
11;0.0006151790730655193;0.01;0.9
11;0.0008178199059329927;0.01;0.9
11;0.00043878593714907765;0.01;0.9
11;0.0010250642662867904;0.01;0.9
11;0.0005342980148270726;0.01;0.9
11;0.00037561621866188943;0.01;0.9
11;0.0003333687491249293;0.01;0.9
11;0.00036254353472031653;0.01;0.9
11;0.0009853426599875093;0.01;0.9
11;0.0008302789065055549;0.01;0.9
11;0.0010308872442692518;0.01;0.9
11;0.0008481624536216259;0.01;0.9
11;0.00024772912729531527;0.01;0.9
11;0.0006060739979147911;0.01;0.9
11;0.0009085848578251898;0.01;0.9
11;0.0002552272053435445;0.01;0.9
11;0.0006519436137750745;0.01;0.9
11;0.0015155082801356912;0.01;0.9
11;0.0013224217109382153;0.01;0.9
11;0.0007378407754004002;0.01;0.9
11;0.00034708986640907824;0.01;0.9
11;0.0011744988150894642;0.01;0.9
11;0.0009257952333427966;0.01;0.9
11;0.0005509561160579324;0.01;0.9
11;0.00034074278664775193;0.01;0.9
11;0.0002840454690158367;0.01;0.9
11;0.0010670683113858104;0.01;0.9
11;0.000870256801135838;0.01;0.9
11;0.0001671839418122545;0.01;0.9
11;0.0007944367243908346;0.01;0.9
11;0.00045668688835576177;0.01;0.9
11;0.00046659467625431716;0.01;0.9
11;0.000997789204120636;0.01;0.9
11;0.0005351969157345593;0.01;0.9
11;0.000750516657717526;0.01;0.9
11;0.000975046306848526;0.01;0.9
11;0.0006633709417656064;0.01;0.9
11;0.0003931840183213353;0.01;0.9
11;0.0005450777243822813;0.01;0.9
11;0.00018747826106846333;0.01;0.9
11;0.0003869165957439691;0.01;0.9
11;0.0005533834337256849;0.01;0.9
11;0.000602063606493175;0.01;0.9
11;0.0009116554283536971;0.01;0.9
11;0.0005334295565262437;0.01;0.9
11;0.0005846667336300015;0.01;0.9
11;0.005164256319403648;0.01;0.9
11;0.0005339822382666171;0.01;0.9
11;0.0003465181216597557;0.01;0.9
11;0.0006558451568707824;0.01;0.9
11;0.000598779006395489;0.01;0.9
11;0.0004600979737006128;0.01;0.9
11;0.0007030472625046968;0.01;0.9
11;0.0005193144897930324;0.01;0.9
11;0.000628589594271034;0.01;0.9
11;0.0006938865408301353;0.01;0.9
11;0.0004171339678578079;0.01;0.9
11;0.0011031456524506211;0.01;0.9
11;0.0022322486620396376;0.01;0.9
11;0.0014767962275072932;0.01;0.9
11;0.00039132460369728506;0.01;0.9
11;0.00037214913754723966;0.01;0.9
11;0.0006578894099220634;0.01;0.9
11;0.0009344800491817296;0.01;0.9
11;0.00040159246418625116;0.01;0.9
11;0.0006464949692599475;0.01;0.9
11;0.0006824337760917842;0.01;0.9
11;0.000669697648845613;0.01;0.9
11;0.0011314493604004383;0.01;0.9
11;0.0004617676604539156;0.01;0.9
11;0.00016261651762761176;0.01;0.9
11;0.0004725404432974756;0.01;0.9
11;0.0007925477111712098;0.01;0.9
11;0.00037632056046277285;0.01;0.9
11;0.0007991557940840721;0.01;0.9
11;0.0011904675047844648;0.01;0.9
11;0.00048479042015969753;0.01;0.9
11;0.0006584996590390801;0.01;0.9
11;0.0009504265617579222;0.01;0.9
11;0.0010410360991954803;0.01;0.9
11;0.0010996488854289055;0.01;0.9
11;0.0006458259886130691;0.01;0.9
11;0.0008353888406418264;0.01;0.9
11;0.0003634616150520742;0.01;0.9
11;0.00024740153457969427;0.01;0.9
11;0.0005719372420571744;0.01;0.9
11;0.0010911459103226662;0.01;0.9
11;0.0009652175940573215;0.01;0.9
11;0.0013363735051825643;0.01;0.9
11;0.0007464139489457011;0.01;0.9
11;0.0009731645695865154;0.01;0.9
11;0.0010507828556001186;0.01;0.9
11;0.00043194409226998687;0.01;0.9
11;0.0006581071647815406;0.01;0.9
11;0.0008109142654575408;0.01;0.9
11;0.0006828528130427003;0.01;0.9
11;0.000704477890394628;0.01;0.9
11;0.000820174056570977;0.01;0.9
11;0.0005528011242859066;0.01;0.9
11;0.0006393600488081574;0.01;0.9
11;0.0009621055796742439;0.01;0.9
11;0.00036303873639553785;0.01;0.9
11;0.0007073812885209918;0.01;0.9
11;0.0009237405611202121;0.01;0.9
11;0.0015270528383553028;0.01;0.9
11;0.0007726563489995897;0.01;0.9
11;0.0004689735942520201;0.01;0.9
11;0.000985903898254037;0.01;0.9
11;0.0005421098321676254;0.01;0.9
11;0.0010393587872385979;0.01;0.9
11;0.0008030798635445535;0.01;0.9
11;0.0005438108346424997;0.01;0.9
11;0.0006068514194339514;0.01;0.9
11;0.0006959879538044333;0.01;0.9
11;0.0008575387764722109;0.01;0.9
11;0.00027645364752970636;0.01;0.9
11;0.0004976106574758887;0.01;0.9
11;0.00103236164432019;0.01;0.9
11;0.0006199320778250694;0.01;0.9
11;0.0003344594151712954;0.01;0.9
11;0.0005803322419524193;0.01;0.9
11;0.0008820752846077085;0.01;0.9
11;0.0006757463561370969;0.01;0.9
11;0.0006685818079859018;0.01;0.9
11;0.0006552734412252903;0.01;0.9
11;0.001348534133285284;0.01;0.9
11;0.0005858276272192597;0.01;0.9
11;0.0006976763252168894;0.01;0.9
11;0.0006814727676101029;0.01;0.9
11;0.0005922742420807481;0.01;0.9
11;0.0011861318489536643;0.01;0.9
11;0.0009586671949364245;0.01;0.9
11;0.0005810576840303838;0.01;0.9
11;0.001098661101423204;0.01;0.9
11;0.00033486797474324703;0.01;0.9
11;0.0007903996738605201;0.01;0.9
11;0.0004678704426623881;0.01;0.9
11;0.0010144129628315568;0.01;0.9
11;0.000506477546878159;0.01;0.9
11;0.0007293696980923414;0.01;0.9
11;0.0005415556952357292;0.01;0.9
11;0.0005926986341364682;0.01;0.9
11;0.00025931643904186785;0.01;0.9
11;0.0005090420600026846;0.01;0.9
11;0.0006545981741510332;0.01;0.9
11;0.0008462938712909818;0.01;0.9
11;0.0004173799534328282;0.01;0.9
11;0.00042748794658109546;0.01;0.9
11;0.001110181910917163;0.01;0.9
11;0.0007213573553599417;0.01;0.9
11;0.000733130844309926;0.01;0.9
11;0.0006914756377227604;0.01;0.9
11;0.0007261670543812215;0.01;0.9
11;0.0006295196944847703;0.01;0.9
11;0.0008018006919883192;0.01;0.9
11;0.000705270329490304;0.01;0.9
11;0.0008953704382292926;0.01;0.9
11;0.0008045925060287118;0.01;0.9
11;0.0005312514840625226;0.01;0.9
11;0.0005503863794729114;0.01;0.9
11;0.00027120349113829434;0.01;0.9
11;0.0005138720152899623;0.01;0.9
11;0.0004054379533044994;0.01;0.9
11;0.0011092168278992176;0.01;0.9
11;0.0002978724951390177;0.01;0.9
11;0.00030982369207777083;0.01;0.9
11;0.00037538466858677566;0.01;0.9
11;0.0009037122363224626;0.01;0.9
11;0.0001486382243456319;0.01;0.9
11;0.0009140500915236771;0.01;0.9
11;0.0003954523999709636;0.01;0.9
11;0.0005222769104875624;0.01;0.9
11;0.0008612149977125227;0.01;0.9
11;0.0003043580218218267;0.01;0.9
11;0.00035261426819488406;0.01;0.9
11;0.0003140055341646075;0.01;0.9
11;0.0003898866125382483;0.01;0.9
11;0.00044868147233501077;0.01;0.9
11;0.000311178679112345;0.01;0.9
11;0.0007569229346700013;0.01;0.9
11;0.0003343885764479637;0.01;0.9
11;0.0005026008002460003;0.01;0.9
11;0.00042512963409535587;0.01;0.9
11;0.0007953175809234381;0.01;0.9
11;0.001035483437590301;0.01;0.9
11;0.0004655569791793823;0.01;0.9
11;0.0003726462018676102;0.01;0.9
11;0.0008977502002380788;0.01;0.9
11;0.0009268020512536168;0.01;0.9
11;0.00029963001725263894;0.01;0.9
11;0.0006533408886753023;0.01;0.9
11;0.0009200904751196504;0.01;0.9
11;0.0006047138012945652;0.01;0.9
11;0.0005211591487750411;0.01;0.9
11;0.0006322870030999184;0.01;0.9
11;0.0006742986151948571;0.01;0.9
11;0.0004462963552214205;0.01;0.9
11;0.0013447711244225502;0.01;0.9
11;0.0006296536303125322;0.01;0.9
11;0.0010369112715125084;0.01;0.9
11;0.0008212060201913118;0.01;0.9
11;0.0008916622609831393;0.01;0.9
11;0.0011843128595501184;0.01;0.9
11;0.0005333165172487497;0.01;0.9
11;0.00040471175452694297;0.01;0.9
11;0.00014166500477585942;0.01;0.9
11;0.0005532776121981442;0.01;0.9
11;0.0010303204180672765;0.01;0.9
11;0.0007856352021917701;0.01;0.9
11;0.0006199459312483668;0.01;0.9
11;0.000604241038672626;0.01;0.9
11;0.0005837197531946003;0.01;0.9
11;0.0008699803147464991;0.01;0.9
11;0.00044313387479633093;0.01;0.9
11;0.0004615848883986473;0.01;0.9
11;0.0007009449764154851;0.01;0.9
11;0.0006909027579240501;0.01;0.9
11;0.0006099094171077013;0.01;0.9
11;0.0005312631255947053;0.01;0.9
11;0.0005624110344797373;0.01;0.9
11;0.0003012979868799448;0.01;0.9
11;0.00038463890086859465;0.01;0.9
11;0.0006575000588782132;0.01;0.9
11;0.0003693666367325932;0.01;0.9
11;0.00035598233807832;0.01;0.9
11;0.00046397821279242635;0.01;0.9
11;0.0006825532182119787;0.01;0.9
11;0.00012198063632240519;0.01;0.9
11;0.0002830922603607178;0.01;0.9
11;0.0014963869471102953;0.01;0.9
11;0.0005506988381966949;0.01;0.9
11;0.0007982040988281369;0.01;0.9
11;0.0002811641898006201;0.01;0.9
11;0.0006989718531258404;0.01;0.9
11;0.0006143857026472688;0.01;0.9
11;0.0007361698662862182;0.01;0.9
11;0.0005667476798407733;0.01;0.9
11;0.0003927284851670265;0.01;0.9
11;0.0005935506778769195;0.01;0.9
11;0.00030172185506671667;0.01;0.9
11;0.0007966741104610264;0.01;0.9
11;0.0006946097128093243;0.01;0.9
11;0.0008126578177325428;0.01;0.9
11;0.0006197760812938213;0.01;0.9
11;0.0007534791948273778;0.01;0.9
11;0.0008112046052701771;0.01;0.9
11;0.0007750135264359415;0.01;0.9
11;0.0005131649668328464;0.01;0.9
11;0.0004598922678269446;0.01;0.9
11;0.0006626545218750834;0.01;0.9
11;0.0003176974132657051;0.01;0.9
11;0.000277202227152884;0.01;0.9
11;0.0007700744899921119;0.01;0.9
11;0.0015023751184344292;0.01;0.9
11;0.0005635604611597955;0.01;0.9
11;0.00037216651253402233;0.01;0.9
11;0.000573892961256206;0.01;0.9
11;0.0006132237031124532;0.01;0.9
11;0.0011487355222925544;0.01;0.9
11;0.0010117669589817524;0.01;0.9
11;9.603625221643597e-05;0.01;0.9
11;0.0009912357199937105;0.01;0.9
11;0.0011719478061422706;0.01;0.9
11;0.0006835610256530344;0.01;0.9
11;0.0006663483800366521;0.01;0.9
11;0.0008235784480348229;0.01;0.9
11;0.0010058924090117216;0.01;0.9
11;0.0005609012441709638;0.01;0.9
11;0.0006142872152850032;0.01;0.9
11;0.0005842729588039219;0.01;0.9
11;0.0004019683110527694;0.01;0.9
11;0.0009190133423544466;0.01;0.9
11;0.0001403269707225263;0.01;0.9
11;0.0006648098351433873;0.01;0.9
11;0.001292395289056003;0.01;0.9
11;0.0004554120823740959;0.01;0.9
11;0.0007605870487168431;0.01;0.9
11;0.0005376572953537107;0.01;0.9
11;0.0012501366436481476;0.01;0.9
11;0.0008315388113260269;0.01;0.9
11;0.0006220315699465573;0.01;0.9
11;0.00047363442718051374;0.01;0.9
11;0.0005540605052374303;0.01;0.9
11;0.0008176405681297183;0.01;0.9
11;0.00043627474224194884;0.01;0.9
11;0.0007883519865572453;0.01;0.9
11;0.00045181644964031875;0.01;0.9
11;0.00034582140506245196;0.01;0.9
11;0.001235267031006515;0.01;0.9
11;0.00047195100341923535;0.01;0.9
11;0.00013795206905342638;0.01;0.9
11;0.0004670802445616573;0.01;0.9
11;0.0008959293481893837;0.01;0.9
11;0.0002460709074512124;0.01;0.9
11;0.0005074399523437023;0.01;0.9
11;0.00044361886102706194;0.01;0.9
11;0.0007545449770987034;0.01;0.9
11;0.00031731752096675336;0.01;0.9
11;0.0011454310733824968;0.01;0.9
11;0.0008069810573942959;0.01;0.9
11;0.0007809509988874197;0.01;0.9
11;0.00043866431224159896;0.01;0.9
11;0.0004765517369378358;0.01;0.9
11;0.0008034431375563145;0.01;0.9
11;0.001038088696077466;0.01;0.9
11;0.000315892044454813;0.01;0.9
11;0.0009358326205983758;0.01;0.9
11;0.0003011636435985565;0.01;0.9
11;0.0008001677924767137;0.01;0.9
11;0.0007351880776695907;0.01;0.9
11;0.0011076433584094048;0.01;0.9
11;0.0022308332845568657;0.01;0.9
11;0.000636525743175298;0.01;0.9
11;0.0014792690053582191;0.01;0.9
11;0.0005101286806166172;0.01;0.9
11;0.0005458288360387087;0.01;0.9
11;0.00035724329063668847;0.01;0.9
11;0.0003293680492788553;0.01;0.9
11;0.0007396393921226263;0.01;0.9
11;0.00036193447886034846;0.01;0.9
11;0.0004032310680486262;0.01;0.9
11;0.0007045180536806583;0.01;0.9
11;0.00035988297895528376;0.01;0.9
11;0.0007323783356696367;0.01;0.9
11;0.0007386140641756356;0.01;0.9
11;0.0006588113610632718;0.01;0.9
11;0.001079392503015697;0.01;0.9
11;0.0006172003340907395;0.01;0.9
11;0.0006632290314882994;0.01;0.9
11;0.0006006311159580946;0.01;0.9
11;0.0004061784711666405;0.01;0.9
11;0.0005215323180891573;0.01;0.9
11;0.0004409939865581691;0.01;0.9
11;0.0001799479650799185;0.01;0.9
11;0.0012903858441859484;0.01;0.9
11;0.00017603361629880965;0.01;0.9
11;0.0004959264770150185;0.01;0.9
11;0.00018504813488107175;0.01;0.9
11;0.0004817602166440338;0.01;0.9
11;0.0004958347417414188;0.01;0.9
11;0.0010060257045552135;0.01;0.9
11;0.0004147537983953953;0.01;0.9
11;0.0005131815560162067;0.01;0.9
11;0.0009459677385166287;0.01;0.9
11;0.0006234351894818246;0.01;0.9
11;0.00028055545408278704;0.01;0.9
11;0.0009215936297550797;0.01;0.9
11;0.0003857531410176307;0.01;0.9
11;0.001082592410966754;0.01;0.9
11;0.00028251996263861656;0.01;0.9
11;0.0002753455191850662;0.01;0.9
11;0.00044282240560278296;0.01;0.9
11;0.0002733466972131282;0.01;0.9
11;0.00037408978096209466;0.01;0.9
11;0.0004801464092452079;0.01;0.9
11;0.0003064328629989177;0.01;0.9
11;0.0007615769281983376;0.01;0.9
11;0.00047032380825839937;0.01;0.9
11;0.000338689424097538;0.01;0.9
11;0.0006605777889490128;0.01;0.9
11;0.0008568511111661792;0.01;0.9
11;0.00031746551394462585;0.01;0.9
11;0.00020798807963728905;0.01;0.9
11;0.0004326910711824894;0.01;0.9
11;0.00032693104003556073;0.01;0.9
11;0.0002844343543983996;0.01;0.9
11;0.0005019184900447726;0.01;0.9
11;0.0013823033077642322;0.01;0.9
11;0.0006854176754131913;0.01;0.9
11;0.0006121076294220984;0.01;0.9
11;0.0002846326387953013;0.01;0.9
11;0.0005033108172938228;0.01;0.9
11;0.0005096043460071087;0.01;0.9
11;0.0005531971692107618;0.01;0.9
11;0.0004604352288879454;0.01;0.9
11;0.0003933746484108269;0.01;0.9
11;0.0006448047934100032;0.01;0.9
11;0.0006628967821598053;0.01;0.9
11;0.000575985643081367;0.01;0.9
11;0.001059838803485036;0.01;0.9
11;0.000477120018331334;0.01;0.9
11;0.0005034384084865451;0.01;0.9
11;0.0009848976042121649;0.01;0.9
11;0.0009087001672014594;0.01;0.9
11;0.001124250004068017;0.01;0.9
11;0.0005588527419604361;0.01;0.9
11;0.0005274787545204163;0.01;0.9
11;0.000703588011674583;0.01;0.9
11;0.0009846738539636135;0.01;0.9
11;0.000709309708327055;0.01;0.9
11;0.0004817544831894338;0.01;0.9
11;0.000723471341188997;0.01;0.9
11;0.0002543575537856668;0.01;0.9
11;0.0009953947737812996;0.01;0.9
11;0.00048490503104403615;0.01;0.9
11;0.0005742573412135243;0.01;0.9
11;0.0004632553900592029;0.01;0.9
11;0.0004723611637018621;0.01;0.9
11;0.0005108618061058223;0.01;0.9
11;0.0005354497698135674;0.01;0.9
11;0.0010267049074172974;0.01;0.9
11;0.0005568250198848546;0.01;0.9
11;0.0006556814769282937;0.01;0.9
11;0.0004143810656387359;0.01;0.9
11;0.0003651955630630255;0.01;0.9
11;0.0006035415572114289;0.01;0.9
11;0.00015694208559580147;0.01;0.9
11;0.0003649431746453047;0.01;0.9
11;0.000381221529096365;0.01;0.9
11;0.0003534359857439995;0.01;0.9
11;0.0006254152394831181;0.01;0.9
11;0.001198199694044888;0.01;0.9
11;0.0005312418797984719;0.01;0.9
11;0.0005404787953011692;0.01;0.9
11;0.00028548232512548566;0.01;0.9
11;0.000752158579416573;0.01;0.9
11;0.00027020066045224667;0.01;0.9
11;0.00020727452647406608;0.01;0.9
11;0.0005744800437241793;0.01;0.9
11;0.0006577930180355906;0.01;0.9
11;0.00042593624675646424;0.01;0.9
11;0.00016249591135419905;0.01;0.9
11;0.0009209332638420165;0.01;0.9
11;0.00030135727138258517;0.01;0.9
11;0.00023736711591482162;0.01;0.9
11;0.0003552897251211107;0.01;0.9
11;0.00045151548692956567;0.01;0.9
11;0.001326743746176362;0.01;0.9
11;0.0002620673622004688;0.01;0.9
11;0.00040478818118572235;0.01;0.9
11;9.544201020617038e-05;0.01;0.9
11;0.0004787243087776005;0.01;0.9
11;0.00032360662589780986;0.01;0.9
11;0.0004989019362255931;0.01;0.9
11;0.00048254168359562755;0.01;0.9
11;0.00033896914101205766;0.01;0.9
11;0.0003018624847754836;0.01;0.9
11;0.0006523486808873713;0.01;0.9
11;0.0006405216990970075;0.01;0.9
11;0.000603127118665725;0.01;0.9
11;0.0003303388075437397;0.01;0.9
11;0.0003859416756313294;0.01;0.9
11;0.00023365032393485308;0.01;0.9
11;0.001047376892529428;0.01;0.9
11;0.0007010691915638745;0.01;0.9
11;0.000985369784757495;0.01;0.9
11;0.0008182473829947412;0.01;0.9
11;0.00044019496999680996;0.01;0.9
11;0.0008090417250059545;0.01;0.9
11;0.00033281612559221685;0.01;0.9
11;0.00044512859312817454;0.01;0.9
11;0.0006169381085783243;0.01;0.9
11;0.0005161849549040198;0.01;0.9
11;0.0001858102041296661;0.01;0.9
11;0.0006460566655732691;0.01;0.9
11;0.00037792534567415714;0.01;0.9
11;0.0005494128563441336;0.01;0.9
11;0.0002428020816296339;0.01;0.9
11;0.0003755653742700815;0.01;0.9
11;0.0007153350161388516;0.01;0.9
11;0.00025666196597740054;0.01;0.9
11;0.00039783373358659446;0.01;0.9
11;0.00038592645432800055;0.01;0.9
11;0.0003450062358751893;0.01;0.9
11;0.0011803123634308577;0.01;0.9
11;0.0005760763306170702;0.01;0.9
11;0.00015373574569821358;0.01;0.9
11;0.0005957833491265774;0.01;0.9
11;0.00023673711984883994;0.01;0.9
11;0.00020054043852724135;0.01;0.9
11;0.0005979975103400648;0.01;0.9
11;0.0006977820303291082;0.01;0.9
11;0.00020499298989307135;0.01;0.9
11;0.0005199349252507091;0.01;0.9
11;0.0005934800719842315;0.01;0.9
11;0.00035015185130760074;0.01;0.9
11;0.00023058481747284532;0.01;0.9
11;0.00018296446069143713;0.01;0.9
11;0.0006256116321310401;0.01;0.9
11;0.00025809541693888605;0.01;0.9
11;0.0006424723542295396;0.01;0.9
11;0.00011169198114657775;0.01;0.9
11;0.0008666226058267057;0.01;0.9
11;0.0006431257352232933;0.01;0.9
11;0.0007789653027430177;0.01;0.9
11;0.0007783261244185269;0.01;0.9
11;0.00035754466080106795;0.01;0.9
11;0.00037134153535589576;0.01;0.9
11;0.000530331046320498;0.01;0.9
11;0.00014959776308387518;0.01;0.9
11;0.0006331608747132123;0.01;0.9
11;0.0002348756097489968;0.01;0.9
11;0.0005889557651244104;0.01;0.9
11;0.0001844026119215414;0.01;0.9
11;0.0005781814688816667;0.01;0.9
11;0.00034856563434004784;0.01;0.9
11;0.0006609596312046051;0.01;0.9
11;0.0001861689379438758;0.01;0.9
11;0.0002666634682100266;0.01;0.9
11;0.0002334821765543893;0.01;0.9
11;0.00023912233882583678;0.01;0.9
11;0.0004438979085534811;0.01;0.9
11;0.0003847610205411911;0.01;0.9
11;0.00047855661250650883;0.01;0.9
11;0.00032598726102150977;0.01;0.9
11;0.0007015613955445588;0.01;0.9
11;0.0005275716539472342;0.01;0.9
11;0.0002757784677669406;0.01;0.9
11;0.0005030155880376697;0.01;0.9
11;0.000667144893668592;0.01;0.9
11;0.0001622198906261474;0.01;0.9
11;0.00019588027498684824;0.01;0.9
11;0.0005604804027825594;0.01;0.9
11;0.00024755619233474135;0.01;0.9
11;0.0002083134895656258;0.01;0.9
11;0.0007464652881026268;0.01;0.9
11;0.0003300667158327997;0.01;0.9
11;0.00041596704977564514;0.01;0.9
11;0.00048134129610843956;0.01;0.9
11;0.00033177476143464446;0.01;0.9
11;0.00045092112850397825;0.01;0.9
11;0.0008561643771827221;0.01;0.9
11;0.0005788509151898324;0.01;0.9
11;0.0005434820195659995;0.01;0.9
11;0.00011440352682257071;0.01;0.9
11;0.0002586588670965284;0.01;0.9
11;0.0008380853105336428;0.01;0.9
11;0.0008782577351666987;0.01;0.9
11;0.0012191247660666704;0.01;0.9
11;0.0008505878504365683;0.01;0.9
11;0.0007040767814032733;0.01;0.9
11;0.00020003248937427998;0.01;0.9
11;0.0007317805429920554;0.01;0.9
11;0.0005825543776154518;0.01;0.9
11;0.0004905711975879967;0.01;0.9
11;0.0005775633035227656;0.01;0.9
11;0.0005616646376438439;0.01;0.9
11;0.00026373661239631474;0.01;0.9
11;8.103854634100571e-05;0.01;0.9
11;0.0007505677058361471;0.01;0.9
11;0.00033197744050994515;0.01;0.9
11;0.0007445305236615241;0.01;0.9
11;0.0006344040157273412;0.01;0.9
11;0.0007038119365461171;0.01;0.9
11;0.0003291932516731322;0.01;0.9
11;7.280245336005464e-05;0.01;0.9
11;0.00011823361273854971;0.01;0.9
11;0.0005541985738091171;0.01;0.9
11;0.0010693215299397707;0.01;0.9
11;0.000463532138383016;0.01;0.9
11;0.0004917915211990476;0.01;0.9
11;0.00018006557365879416;0.01;0.9
11;0.000499939953442663;0.01;0.9
11;0.00033616821747273207;0.01;0.9
11;0.00024514560936950147;0.01;0.9
11;0.00037829557550139725;0.01;0.9
11;0.00016000989126041532;0.01;0.9
11;0.0005378739442676306;0.01;0.9
11;0.00043771209311671555;0.01;0.9
11;0.0004936575423926115;0.01;0.9
11;0.00014106959861237556;0.01;0.9
11;0.0002476201334502548;0.01;0.9
11;7.172464393079281e-05;0.01;0.9
11;0.00027323016547597945;0.01;0.9
11;0.0005367145058698952;0.01;0.9
11;0.00038246490294113755;0.01;0.9
11;0.0008851493475958705;0.01;0.9
11;0.00046765123261138797;0.01;0.9
11;0.0006989562534727156;0.01;0.9
11;0.00020166835747659206;0.01;0.9
11;0.00046815688256174326;0.01;0.9
11;0.0006985446671023965;0.01;0.9
11;0.0002776367182377726;0.01;0.9
11;0.00027083352324552834;0.01;0.9
11;0.0005696727312169969;0.01;0.9
11;0.00019598589278757572;0.01;0.9
11;0.0002759164781309664;0.01;0.9
11;0.00021632632706314325;0.01;0.9
11;0.00019271508790552616;0.01;0.9
11;0.0002667237422429025;0.01;0.9
11;0.00032037109485827386;0.01;0.9
11;0.00039573104004375637;0.01;0.9
11;0.00023700008750893176;0.01;0.9
11;0.0007377589354291558;0.01;0.9
11;8.048739982768893e-05;0.01;0.9
11;0.00022153931786306202;0.01;0.9
11;0.0012383114080876112;0.01;0.9
11;0.000303853303194046;0.01;0.9
11;0.00011961931886617094;0.01;0.9
11;0.0007836282020434737;0.01;0.9
11;0.0005958018591627479;0.01;0.9
11;0.0006149327382445335;0.01;0.9
11;0.00039398111402988434;0.01;0.9
11;0.00012475236144382507;0.01;0.9
11;0.000404580554459244;0.01;0.9
11;0.00024060944269876927;0.01;0.9
11;0.00029728596564382315;0.01;0.9
11;0.0009062419412657619;0.01;0.9
11;0.00046496844151988626;0.01;0.9
11;0.00026047375285997987;0.01;0.9
11;0.0005009371670894325;0.01;0.9
11;0.000250269309617579;0.01;0.9
11;0.0002677232841961086;0.01;0.9
11;0.00024845992447808385;0.01;0.9
11;0.00014693851699121296;0.01;0.9
11;0.00024386779114138335;0.01;0.9
11;0.0005457818624563515;0.01;0.9
11;0.00041813685675151646;0.01;0.9
11;0.0004045274981763214;0.01;0.9
11;0.0002660016471054405;0.01;0.9
11;0.0003300922689959407;0.01;0.9
11;0.00012595034786500037;0.01;0.9
11;0.00028445711359381676;0.01;0.9
11;0.00011570237256819382;0.01;0.9
11;0.0004792161635123193;0.01;0.9
11;0.0004393450799398124;0.01;0.9
11;0.0005355278262868524;0.01;0.9
11;0.00025393813848495483;0.01;0.9
11;0.00035217776894569397;0.01;0.9
11;0.0003161360800731927;0.01;0.9
11;0.000639537931419909;0.01;0.9
11;0.00023688172223046422;0.01;0.9
11;0.00016170679009519517;0.01;0.9
11;6.777144153602421e-05;0.01;0.9
11;0.0005547360051423311;0.01;0.9
11;0.0007871091947890818;0.01;0.9
11;0.0005089006153866649;0.01;0.9
11;0.00021746032871305943;0.01;0.9
11;0.0006162106292322278;0.01;0.9
11;0.0003642229421529919;0.01;0.9
11;0.00036072268267162144;0.01;0.9
11;0.00014139171980787069;0.01;0.9
11;0.0008968790643848479;0.01;0.9
11;0.00024140147434081882;0.01;0.9
11;0.00043366430327296257;0.01;0.9
11;0.0005043510464020073;0.01;0.9
11;0.00029008189449086785;0.01;0.9
11;0.00033468258334323764;0.01;0.9
11;0.00017875657067634165;0.01;0.9
11;0.00025495808222331107;0.01;0.9
11;0.00024279538774862885;0.01;0.9
11;0.00037661290843971074;0.01;0.9
11;0.0003327358281239867;0.01;0.9
11;0.0002478408860042691;0.01;0.9
11;0.0005421257810667157;0.01;0.9
11;0.0003577789175324142;0.01;0.9
12;0.000541678920853883;0.01;0.9
12;0.0002859157684724778;0.01;0.9
12;0.0004421321500558406;0.01;0.9
12;0.0014148142654448748;0.01;0.9
12;0.0007216222584247589;0.01;0.9
12;0.0009034530376084149;0.01;0.9
12;0.00039042718708515167;0.01;0.9
12;0.0006653402233496308;0.01;0.9
12;0.0002554414386395365;0.01;0.9
12;0.00038421552744694054;0.01;0.9
12;0.0003651527513284236;0.01;0.9
12;0.0005723153008148074;0.01;0.9
12;0.0003380556299816817;0.01;0.9
12;0.0006538173765875399;0.01;0.9
12;0.00034554500598460436;0.01;0.9
12;0.000675265328027308;0.01;0.9
12;0.0004736390255857259;0.01;0.9
12;0.0007708549965173006;0.01;0.9
12;0.0003655458858702332;0.01;0.9
12;0.0003117842716164887;0.01;0.9
12;0.0007204235880635679;0.01;0.9
12;0.0005166336195543408;0.01;0.9
12;0.0003223561216145754;0.01;0.9
12;0.0007385998615063727;0.01;0.9
12;0.0005424183909781277;0.01;0.9
12;0.00048194933333434165;0.01;0.9
12;0.0003731414908543229;0.01;0.9
12;0.00046440240112133324;0.01;0.9
12;0.0006817941903136671;0.01;0.9
12;0.00048494324437342584;0.01;0.9
12;0.0007190752658061683;0.01;0.9
12;0.000586569425649941;0.01;0.9
12;0.0006509395316243172;0.01;0.9
12;0.0011657711584120989;0.01;0.9
