epoch;loss;lr;momentum
0;1.9519795179367065;0.1;0.9
0;1.589867353439331;0.1;0.9
0;2.14882230758667;0.1;0.9
0;1.9537714719772339;0.1;0.9
0;1.7355942726135254;0.1;0.9
0;1.820358157157898;0.1;0.9
0;1.7667268514633179;0.1;0.9
0;1.72565758228302;0.1;0.9
0;1.9026564359664917;0.1;0.9
0;1.677917718887329;0.1;0.9
0;1.8030890226364136;0.1;0.9
0;1.7709734439849854;0.1;0.9
0;1.7083065509796143;0.1;0.9
0;1.7654342651367188;0.1;0.9
0;1.738102912902832;0.1;0.9
0;1.6194626092910767;0.1;0.9
0;1.7039560079574585;0.1;0.9
0;1.943975567817688;0.1;0.9
0;1.734226107597351;0.1;0.9
0;1.7316771745681763;0.1;0.9
0;1.5556210279464722;0.1;0.9
0;1.693888783454895;0.1;0.9
0;1.9597238302230835;0.1;0.9
0;1.531803846359253;0.1;0.9
0;1.7021664381027222;0.1;0.9
0;1.65409517288208;0.1;0.9
0;1.68648362159729;0.1;0.9
0;1.6145453453063965;0.1;0.9
0;1.9194613695144653;0.1;0.9
0;1.6236387491226196;0.1;0.9
0;1.6211624145507812;0.1;0.9
0;1.851253628730774;0.1;0.9
0;1.7744567394256592;0.1;0.9
0;2.684595823287964;0.1;0.9
1;1.8251110315322876;0.1;0.9
1;1.5888341665267944;0.1;0.9
1;1.8481875658035278;0.1;0.9
1;1.6131491661071777;0.1;0.9
1;1.6979633569717407;0.1;0.9
1;1.8735055923461914;0.1;0.9
1;1.8337104320526123;0.1;0.9
1;1.8564363718032837;0.1;0.9
1;1.679089069366455;0.1;0.9
1;1.789832592010498;0.1;0.9
1;1.9312729835510254;0.1;0.9
1;1.8094924688339233;0.1;0.9
1;1.879217267036438;0.1;0.9
1;1.9173866510391235;0.1;0.9
1;1.7878590822219849;0.1;0.9
1;1.6422160863876343;0.1;0.9
1;1.633338451385498;0.1;0.9
1;1.5487104654312134;0.1;0.9
1;1.8139716386795044;0.1;0.9
1;1.8418315649032593;0.1;0.9
1;1.9965466260910034;0.1;0.9
1;1.5469615459442139;0.1;0.9
1;1.6731431484222412;0.1;0.9
1;1.9689321517944336;0.1;0.9
1;1.7544641494750977;0.1;0.9
1;1.6276652812957764;0.1;0.9
1;1.8487703800201416;0.1;0.9
1;1.7062904834747314;0.1;0.9
1;1.8106732368469238;0.1;0.9
1;1.7658147811889648;0.1;0.9
1;1.7814017534255981;0.1;0.9
1;2.071911334991455;0.1;0.9
1;1.7549867630004883;0.1;0.9
1;1.6380839347839355;0.1;0.9
1;1.6717267036437988;0.1;0.9
1;1.8472446203231812;0.1;0.9
1;1.7987266778945923;0.1;0.9
1;1.8295016288757324;0.1;0.9
1;1.624294638633728;0.1;0.9
1;1.8270601034164429;0.1;0.9
1;1.5795878171920776;0.1;0.9
1;1.6529712677001953;0.1;0.9
1;1.8314476013183594;0.1;0.9
1;1.8825863599777222;0.1;0.9
1;1.5636513233184814;0.1;0.9
1;1.4911123514175415;0.1;0.9
1;1.8576468229293823;0.1;0.9
1;1.7147983312606812;0.1;0.9
1;1.9006481170654297;0.1;0.9
1;1.9622117280960083;0.1;0.9
1;1.5960758924484253;0.1;0.9
1;1.6545042991638184;0.1;0.9
1;1.8162732124328613;0.1;0.9
1;1.9267854690551758;0.1;0.9
1;1.6230740547180176;0.1;0.9
1;1.646471381187439;0.1;0.9
1;1.820643663406372;0.1;0.9
1;1.7612948417663574;0.1;0.9
1;1.3927631378173828;0.1;0.9
1;1.6643049716949463;0.1;0.9
1;1.7496386766433716;0.1;0.9
1;1.8402408361434937;0.1;0.9
1;1.8042100667953491;0.1;0.9
1;1.7051019668579102;0.1;0.9
1;1.7928022146224976;0.1;0.9
1;1.6264898777008057;0.1;0.9
1;1.8601168394088745;0.1;0.9
1;1.6599555015563965;0.1;0.9
1;1.522236704826355;0.1;0.9
1;1.476723551750183;0.1;0.9
1;1.9564223289489746;0.1;0.9
1;1.6167068481445312;0.1;0.9
1;1.6426070928573608;0.1;0.9
1;1.6788926124572754;0.1;0.9
1;1.7457131147384644;0.1;0.9
1;1.8915642499923706;0.1;0.9
1;1.7502399682998657;0.1;0.9
1;1.819724678993225;0.1;0.9
1;1.6082009077072144;0.1;0.9
1;1.9761744737625122;0.1;0.9
1;1.750643014907837;0.1;0.9
1;1.7917677164077759;0.1;0.9
1;1.7758971452713013;0.1;0.9
1;1.6766631603240967;0.1;0.9
1;1.7374777793884277;0.1;0.9
1;1.826964259147644;0.1;0.9
1;1.767497181892395;0.1;0.9
1;1.3630503416061401;0.1;0.9
1;1.6580473184585571;0.1;0.9
1;1.8277690410614014;0.1;0.9
1;1.8627687692642212;0.1;0.9
1;1.5994329452514648;0.1;0.9
1;1.6664748191833496;0.1;0.9
1;1.5074422359466553;0.1;0.9
1;1.6323424577713013;0.1;0.9
1;1.61652410030365;0.1;0.9
1;1.6211566925048828;0.1;0.9
1;1.736843228340149;0.1;0.9
1;1.695721983909607;0.1;0.9
1;1.6359009742736816;0.1;0.9
1;1.6892787218093872;0.1;0.9
1;1.7559640407562256;0.1;0.9
1;1.5434566736221313;0.1;0.9
1;1.7076835632324219;0.1;0.9
1;1.9573405981063843;0.1;0.9
1;1.4904824495315552;0.1;0.9
1;1.7234500646591187;0.1;0.9
1;1.8342005014419556;0.1;0.9
1;1.568450689315796;0.1;0.9
1;1.8357943296432495;0.1;0.9
1;1.6421281099319458;0.1;0.9
1;1.883410930633545;0.1;0.9
1;1.567470669746399;0.1;0.9
1;1.523014783859253;0.1;0.9
1;1.7055336236953735;0.1;0.9
1;1.8016010522842407;0.1;0.9
1;1.6789382696151733;0.1;0.9
1;1.7533692121505737;0.1;0.9
1;1.729274034500122;0.1;0.9
1;1.8798432350158691;0.1;0.9
1;1.675714373588562;0.1;0.9
1;1.623902678489685;0.1;0.9
1;1.6966922283172607;0.1;0.9
1;1.7608540058135986;0.1;0.9
1;1.8403053283691406;0.1;0.9
1;1.8004595041275024;0.1;0.9
1;1.704674243927002;0.1;0.9
1;1.6133524179458618;0.1;0.9
1;1.7642309665679932;0.1;0.9
1;1.620333194732666;0.1;0.9
1;1.8766194581985474;0.1;0.9
1;1.6508970260620117;0.1;0.9
1;1.8325961828231812;0.1;0.9
1;1.3933117389678955;0.1;0.9
1;1.8061403036117554;0.1;0.9
1;1.405443549156189;0.1;0.9
1;1.6924782991409302;0.1;0.9
1;1.8063709735870361;0.1;0.9
1;1.6932439804077148;0.1;0.9
1;1.7804421186447144;0.1;0.9
1;1.9356411695480347;0.1;0.9
1;1.6808555126190186;0.1;0.9
1;1.6609503030776978;0.1;0.9
1;1.5861642360687256;0.1;0.9
1;1.5914260149002075;0.1;0.9
1;1.6940600872039795;0.1;0.9
1;1.5809673070907593;0.1;0.9
1;1.9291118383407593;0.1;0.9
1;1.5893731117248535;0.1;0.9
1;1.6091316938400269;0.1;0.9
1;1.6644783020019531;0.1;0.9
1;1.8687644004821777;0.1;0.9
1;1.836801290512085;0.1;0.9
1;1.7048979997634888;0.1;0.9
1;1.736229419708252;0.1;0.9
1;1.6947252750396729;0.1;0.9
1;1.7732656002044678;0.1;0.9
1;1.618533968925476;0.1;0.9
1;1.7317112684249878;0.1;0.9
1;1.9849263429641724;0.1;0.9
1;1.8622304201126099;0.1;0.9
1;1.5953353643417358;0.1;0.9
1;1.7107964754104614;0.1;0.9
1;1.8862513303756714;0.1;0.9
1;1.7411795854568481;0.1;0.9
1;1.8426322937011719;0.1;0.9
1;1.6981450319290161;0.1;0.9
1;1.549847960472107;0.1;0.9
1;1.616534948348999;0.1;0.9
1;1.5195282697677612;0.1;0.9
1;1.7664146423339844;0.1;0.9
1;1.531003713607788;0.1;0.9
1;1.7941769361495972;0.1;0.9
1;1.7766481637954712;0.1;0.9
1;1.5511785745620728;0.1;0.9
1;1.6255377531051636;0.1;0.9
1;1.5526373386383057;0.1;0.9
1;1.762266755104065;0.1;0.9
1;1.7770413160324097;0.1;0.9
1;1.6933579444885254;0.1;0.9
1;1.5032519102096558;0.1;0.9
1;1.5138130187988281;0.1;0.9
1;1.6536552906036377;0.1;0.9
1;1.5793088674545288;0.1;0.9
1;1.7200493812561035;0.1;0.9
1;1.9552898406982422;0.1;0.9
1;1.6639153957366943;0.1;0.9
1;1.8256585597991943;0.1;0.9
1;1.5754196643829346;0.1;0.9
1;1.6237810850143433;0.1;0.9
1;1.4509087800979614;0.1;0.9
1;1.7333511114120483;0.1;0.9
1;1.9916439056396484;0.1;0.9
1;1.649057388305664;0.1;0.9
1;1.6035863161087036;0.1;0.9
1;1.7018144130706787;0.1;0.9
1;1.6182023286819458;0.1;0.9
1;1.508331060409546;0.1;0.9
1;1.856231451034546;0.1;0.9
1;1.9184490442276;0.1;0.9
1;1.5796622037887573;0.1;0.9
1;1.7501660585403442;0.1;0.9
1;1.5957372188568115;0.1;0.9
1;1.8344248533248901;0.1;0.9
1;1.6593379974365234;0.1;0.9
1;1.779473900794983;0.1;0.9
1;1.6192858219146729;0.1;0.9
1;2.02082896232605;0.1;0.9
1;1.6442718505859375;0.1;0.9
1;1.8180865049362183;0.1;0.9
1;1.5477548837661743;0.1;0.9
1;1.7165518999099731;0.1;0.9
1;1.7097991704940796;0.1;0.9
1;1.6812032461166382;0.1;0.9
1;1.59110426902771;0.1;0.9
1;1.6189765930175781;0.1;0.9
1;1.5939059257507324;0.1;0.9
1;1.5195063352584839;0.1;0.9
1;1.567369818687439;0.1;0.9
1;1.6556050777435303;0.1;0.9
1;1.6972863674163818;0.1;0.9
1;1.6168380975723267;0.1;0.9
1;1.579590916633606;0.1;0.9
1;1.8072749376296997;0.1;0.9
1;1.7381892204284668;0.1;0.9
1;1.6727944612503052;0.1;0.9
1;1.5991164445877075;0.1;0.9
1;1.544593095779419;0.1;0.9
1;1.7329508066177368;0.1;0.9
1;1.7831785678863525;0.1;0.9
1;1.726016640663147;0.1;0.9
1;1.599745512008667;0.1;0.9
1;1.6242388486862183;0.1;0.9
1;1.8201043605804443;0.1;0.9
1;1.880022644996643;0.1;0.9
1;1.8435322046279907;0.1;0.9
1;1.7380313873291016;0.1;0.9
1;1.7615770101547241;0.1;0.9
1;1.5453603267669678;0.1;0.9
1;1.622174620628357;0.1;0.9
1;1.7916557788848877;0.1;0.9
1;1.7877352237701416;0.1;0.9
1;1.7766427993774414;0.1;0.9
1;1.8014236688613892;0.1;0.9
1;1.5681753158569336;0.1;0.9
1;1.6696406602859497;0.1;0.9
1;1.7138463258743286;0.1;0.9
1;1.6777232885360718;0.1;0.9
1;1.9556370973587036;0.1;0.9
1;1.9610836505889893;0.1;0.9
1;1.6863242387771606;0.1;0.9
1;1.6596745252609253;0.1;0.9
1;1.8483242988586426;0.1;0.9
1;1.665898084640503;0.1;0.9
1;1.7100569009780884;0.1;0.9
1;1.5565776824951172;0.1;0.9
1;1.8031187057495117;0.1;0.9
1;1.5429400205612183;0.1;0.9
1;1.7913142442703247;0.1;0.9
1;1.6761819124221802;0.1;0.9
1;1.5717822313308716;0.1;0.9
1;1.6464765071868896;0.1;0.9
1;1.5958489179611206;0.1;0.9
1;1.7561731338500977;0.1;0.9
1;1.348996639251709;0.1;0.9
1;1.6236588954925537;0.1;0.9
1;1.679558277130127;0.1;0.9
1;1.6822550296783447;0.1;0.9
1;1.5876415967941284;0.1;0.9
1;1.7456481456756592;0.1;0.9
1;1.7378343343734741;0.1;0.9
1;1.562890887260437;0.1;0.9
1;1.4894428253173828;0.1;0.9
1;1.6297647953033447;0.1;0.9
1;1.6794990301132202;0.1;0.9
1;1.7349356412887573;0.1;0.9
1;1.8453853130340576;0.1;0.9
1;1.8720544576644897;0.1;0.9
1;1.557648777961731;0.1;0.9
1;1.5162347555160522;0.1;0.9
1;1.9737030267715454;0.1;0.9
1;1.7937229871749878;0.1;0.9
1;1.516149640083313;0.1;0.9
1;1.6111254692077637;0.1;0.9
1;1.7347562313079834;0.1;0.9
1;1.539569616317749;0.1;0.9
1;1.6536017656326294;0.1;0.9
1;1.8272486925125122;0.1;0.9
1;1.752384901046753;0.1;0.9
1;1.6619892120361328;0.1;0.9
1;1.6630268096923828;0.1;0.9
1;1.6692304611206055;0.1;0.9
1;1.6212844848632812;0.1;0.9
1;1.5931673049926758;0.1;0.9
1;1.5896871089935303;0.1;0.9
1;1.4703311920166016;0.1;0.9
1;1.8697761297225952;0.1;0.9
1;1.7435306310653687;0.1;0.9
1;1.4584925174713135;0.1;0.9
1;1.6330206394195557;0.1;0.9
1;1.6125503778457642;0.1;0.9
1;1.6428786516189575;0.1;0.9
1;1.4553719758987427;0.1;0.9
1;1.4296092987060547;0.1;0.9
1;1.727563500404358;0.1;0.9
1;1.7538299560546875;0.1;0.9
1;1.6726484298706055;0.1;0.9
1;1.6313819885253906;0.1;0.9
1;1.5797443389892578;0.1;0.9
1;1.6150436401367188;0.1;0.9
1;1.5248218774795532;0.1;0.9
1;1.6307659149169922;0.1;0.9
1;1.8782010078430176;0.1;0.9
1;1.6228841543197632;0.1;0.9
1;1.512779951095581;0.1;0.9
1;1.7127737998962402;0.1;0.9
1;1.6991164684295654;0.1;0.9
1;1.7228140830993652;0.1;0.9
1;1.6823610067367554;0.1;0.9
1;1.5986980199813843;0.1;0.9
1;1.6095149517059326;0.1;0.9
1;1.5510164499282837;0.1;0.9
1;1.5692737102508545;0.1;0.9
1;1.7208690643310547;0.1;0.9
1;1.6095603704452515;0.1;0.9
1;1.5162400007247925;0.1;0.9
1;1.5571707487106323;0.1;0.9
1;1.6628718376159668;0.1;0.9
1;1.5806984901428223;0.1;0.9
1;1.579814076423645;0.1;0.9
1;1.4313793182373047;0.1;0.9
1;1.4955735206604004;0.1;0.9
1;1.4550318717956543;0.1;0.9
1;1.8394393920898438;0.1;0.9
1;1.6613705158233643;0.1;0.9
1;1.5876611471176147;0.1;0.9
1;1.7154682874679565;0.1;0.9
1;1.5310161113739014;0.1;0.9
1;1.5309666395187378;0.1;0.9
1;1.537006139755249;0.1;0.9
1;1.7850004434585571;0.1;0.9
1;1.5743616819381714;0.1;0.9
1;1.5029598474502563;0.1;0.9
1;1.5775166749954224;0.1;0.9
1;1.5915749073028564;0.1;0.9
1;1.3761041164398193;0.1;0.9
1;1.526015043258667;0.1;0.9
1;1.4773555994033813;0.1;0.9
1;1.418959379196167;0.1;0.9
1;1.5560362339019775;0.1;0.9
1;1.5608234405517578;0.1;0.9
1;1.7350867986679077;0.1;0.9
1;1.5063375234603882;0.1;0.9
1;1.5700788497924805;0.1;0.9
1;1.4491150379180908;0.1;0.9
1;1.6553955078125;0.1;0.9
1;1.6815553903579712;0.1;0.9
1;1.6885673999786377;0.1;0.9
1;1.6353031396865845;0.1;0.9
1;1.6123703718185425;0.1;0.9
1;1.601098895072937;0.1;0.9
1;1.3540035486221313;0.1;0.9
1;1.7273133993148804;0.1;0.9
1;1.6278715133666992;0.1;0.9
1;1.3239004611968994;0.1;0.9
1;1.5892066955566406;0.1;0.9
1;1.6411638259887695;0.1;0.9
1;1.6381235122680664;0.1;0.9
1;1.3479056358337402;0.1;0.9
1;1.6180554628372192;0.1;0.9
1;1.2367291450500488;0.1;0.9
1;1.671312689781189;0.1;0.9
1;1.7084629535675049;0.1;0.9
1;1.5394762754440308;0.1;0.9
1;1.6830171346664429;0.1;0.9
1;1.5408626794815063;0.1;0.9
1;1.687038540840149;0.1;0.9
1;1.617812156677246;0.1;0.9
1;1.5438376665115356;0.1;0.9
1;1.545755386352539;0.1;0.9
1;1.5382455587387085;0.1;0.9
1;1.411370873451233;0.1;0.9
1;1.560058832168579;0.1;0.9
1;1.4389920234680176;0.1;0.9
1;1.5159236192703247;0.1;0.9
1;1.3944376707077026;0.1;0.9
1;1.6367727518081665;0.1;0.9
1;1.961637020111084;0.1;0.9
1;1.80047607421875;0.1;0.9
1;1.5169932842254639;0.1;0.9
1;1.6587934494018555;0.1;0.9
1;1.616963267326355;0.1;0.9
1;1.7229750156402588;0.1;0.9
1;1.7186757326126099;0.1;0.9
1;1.7673895359039307;0.1;0.9
1;1.5772480964660645;0.1;0.9
1;1.6674784421920776;0.1;0.9
1;1.8076539039611816;0.1;0.9
1;1.52589750289917;0.1;0.9
1;1.5602811574935913;0.1;0.9
1;1.7319010496139526;0.1;0.9
1;1.713553547859192;0.1;0.9
1;1.5822269916534424;0.1;0.9
1;1.5084308385849;0.1;0.9
1;1.7919923067092896;0.1;0.9
1;1.510938286781311;0.1;0.9
1;1.607172966003418;0.1;0.9
1;1.3629529476165771;0.1;0.9
1;1.4717453718185425;0.1;0.9
1;1.3401005268096924;0.1;0.9
1;1.7105685472488403;0.1;0.9
1;1.4178893566131592;0.1;0.9
1;1.7087275981903076;0.1;0.9
1;1.7023817300796509;0.1;0.9
1;1.5044782161712646;0.1;0.9
1;1.5172793865203857;0.1;0.9
1;1.6725492477416992;0.1;0.9
1;1.6543534994125366;0.1;0.9
1;1.640838384628296;0.1;0.9
1;1.5543460845947266;0.1;0.9
1;1.637803554534912;0.1;0.9
1;1.7673557996749878;0.1;0.9
1;1.7513457536697388;0.1;0.9
1;1.7120676040649414;0.1;0.9
1;1.513883113861084;0.1;0.9
1;1.6511776447296143;0.1;0.9
1;1.581296682357788;0.1;0.9
1;1.6482369899749756;0.1;0.9
1;1.6666803359985352;0.1;0.9
1;1.6902880668640137;0.1;0.9
1;1.600009560585022;0.1;0.9
1;1.4626107215881348;0.1;0.9
1;1.6468080282211304;0.1;0.9
1;1.5003176927566528;0.1;0.9
1;1.6448276042938232;0.1;0.9
1;1.8245991468429565;0.1;0.9
1;1.5765184164047241;0.1;0.9
1;1.5920875072479248;0.1;0.9
1;1.646030306816101;0.1;0.9
1;1.5728431940078735;0.1;0.9
1;1.6655137538909912;0.1;0.9
1;1.4591209888458252;0.1;0.9
1;1.6069790124893188;0.1;0.9
1;1.5116844177246094;0.1;0.9
1;1.7059513330459595;0.1;0.9
1;1.6189686059951782;0.1;0.9
1;1.6145271062850952;0.1;0.9
1;1.5495866537094116;0.1;0.9
1;1.5604455471038818;0.1;0.9
1;1.5440809726715088;0.1;0.9
1;1.5087007284164429;0.1;0.9
1;1.4514621496200562;0.1;0.9
1;1.6112231016159058;0.1;0.9
1;1.6552542448043823;0.1;0.9
1;1.6804710626602173;0.1;0.9
1;1.6403199434280396;0.1;0.9
1;1.6412771940231323;0.1;0.9
1;1.428979516029358;0.1;0.9
1;1.5514060258865356;0.1;0.9
1;1.5766266584396362;0.1;0.9
1;1.7292711734771729;0.1;0.9
1;1.5837923288345337;0.1;0.9
1;1.4963338375091553;0.1;0.9
1;1.6738219261169434;0.1;0.9
1;1.4119056463241577;0.1;0.9
1;1.531724214553833;0.1;0.9
1;1.756556749343872;0.1;0.9
1;1.4552143812179565;0.1;0.9
1;1.5702329874038696;0.1;0.9
1;1.5819594860076904;0.1;0.9
1;1.6221681833267212;0.1;0.9
1;1.8395235538482666;0.1;0.9
1;1.5059008598327637;0.1;0.9
1;1.7216105461120605;0.1;0.9
1;1.4235467910766602;0.1;0.9
1;1.6229044198989868;0.1;0.9
1;1.5302679538726807;0.1;0.9
1;1.618250846862793;0.1;0.9
1;1.661741852760315;0.1;0.9
1;1.6203466653823853;0.1;0.9
1;1.718810796737671;0.1;0.9
1;1.696803331375122;0.1;0.9
1;1.5321916341781616;0.1;0.9
1;1.490248441696167;0.1;0.9
1;1.548702359199524;0.1;0.9
1;1.3188526630401611;0.1;0.9
1;1.5776687860488892;0.1;0.9
1;1.7129238843917847;0.1;0.9
1;1.4718137979507446;0.1;0.9
1;1.3606191873550415;0.1;0.9
1;1.6573725938796997;0.1;0.9
1;1.6792200803756714;0.1;0.9
1;1.4519444704055786;0.1;0.9
1;1.376684546470642;0.1;0.9
1;1.5327672958374023;0.1;0.9
1;1.689469575881958;0.1;0.9
1;1.5105457305908203;0.1;0.9
1;1.544562816619873;0.1;0.9
1;1.7117385864257812;0.1;0.9
1;1.613100290298462;0.1;0.9
1;1.698199987411499;0.1;0.9
1;1.636667251586914;0.1;0.9
1;1.506935477256775;0.1;0.9
1;1.667000651359558;0.1;0.9
1;1.4580116271972656;0.1;0.9
1;1.5448367595672607;0.1;0.9
1;1.4864453077316284;0.1;0.9
1;1.479028344154358;0.1;0.9
1;1.7534247636795044;0.1;0.9
1;1.4283902645111084;0.1;0.9
1;1.5797895193099976;0.1;0.9
1;1.608199119567871;0.1;0.9
1;1.9158974885940552;0.1;0.9
1;1.6370556354522705;0.1;0.9
1;1.6600514650344849;0.1;0.9
1;1.549321174621582;0.1;0.9
1;1.874196171760559;0.1;0.9
1;1.537868618965149;0.1;0.9
1;1.4020732641220093;0.1;0.9
1;1.4927862882614136;0.1;0.9
1;1.533600091934204;0.1;0.9
1;1.6148605346679688;0.1;0.9
1;1.6552715301513672;0.1;0.9
1;1.8067790269851685;0.1;0.9
1;1.5104299783706665;0.1;0.9
1;1.8618892431259155;0.1;0.9
1;1.5774760246276855;0.1;0.9
1;1.512129783630371;0.1;0.9
1;1.5076535940170288;0.1;0.9
1;1.5186899900436401;0.1;0.9
1;1.454702615737915;0.1;0.9
1;1.5315171480178833;0.1;0.9
1;1.4558624029159546;0.1;0.9
1;1.377230167388916;0.1;0.9
1;1.5610287189483643;0.1;0.9
1;1.405490756034851;0.1;0.9
1;1.6972883939743042;0.1;0.9
1;1.4379476308822632;0.1;0.9
1;1.5900685787200928;0.1;0.9
1;1.5456544160842896;0.1;0.9
1;1.4347071647644043;0.1;0.9
1;1.5358092784881592;0.1;0.9
1;1.5743217468261719;0.1;0.9
1;1.513493537902832;0.1;0.9
1;1.5551393032073975;0.1;0.9
1;1.4992210865020752;0.1;0.9
1;1.6392375230789185;0.1;0.9
1;1.4811567068099976;0.1;0.9
1;1.4396909475326538;0.1;0.9
1;1.6204811334609985;0.1;0.9
1;1.3702210187911987;0.1;0.9
1;1.6871445178985596;0.1;0.9
1;1.4139509201049805;0.1;0.9
1;1.6445603370666504;0.1;0.9
1;1.3668957948684692;0.1;0.9
1;1.49710214138031;0.1;0.9
1;1.679118037223816;0.1;0.9
1;1.4464528560638428;0.1;0.9
1;1.610762119293213;0.1;0.9
1;1.656808853149414;0.1;0.9
1;1.3666645288467407;0.1;0.9
1;1.4178271293640137;0.1;0.9
1;1.7053574323654175;0.1;0.9
1;1.4859154224395752;0.1;0.9
1;1.365875482559204;0.1;0.9
1;1.734810709953308;0.1;0.9
1;1.4910329580307007;0.1;0.9
1;1.760426640510559;0.1;0.9
1;1.5410048961639404;0.1;0.9
1;1.375498652458191;0.1;0.9
1;1.4965770244598389;0.1;0.9
1;1.4900869131088257;0.1;0.9
1;1.3466509580612183;0.1;0.9
1;1.5590670108795166;0.1;0.9
1;1.5188801288604736;0.1;0.9
1;1.5530779361724854;0.1;0.9
1;1.4920291900634766;0.1;0.9
1;1.8402087688446045;0.1;0.9
1;1.3203685283660889;0.1;0.9
1;1.872812032699585;0.1;0.9
1;1.9398105144500732;0.1;0.9
1;1.6151807308197021;0.1;0.9
1;1.3810052871704102;0.1;0.9
1;1.7319614887237549;0.1;0.9
1;1.734665870666504;0.1;0.9
1;1.5754305124282837;0.1;0.9
1;1.914954662322998;0.1;0.9
1;1.4986841678619385;0.1;0.9
1;1.7087961435317993;0.1;0.9
1;1.5255693197250366;0.1;0.9
1;1.6214158535003662;0.1;0.9
1;1.4547008275985718;0.1;0.9
1;1.7312567234039307;0.1;0.9
1;1.6827163696289062;0.1;0.9
1;1.6105808019638062;0.1;0.9
1;1.5442759990692139;0.1;0.9
1;1.5597810745239258;0.1;0.9
1;1.511580228805542;0.1;0.9
1;1.6469929218292236;0.1;0.9
1;1.7500396966934204;0.1;0.9
1;1.6646497249603271;0.1;0.9
1;1.3655983209609985;0.1;0.9
1;1.2953153848648071;0.1;0.9
1;1.6683244705200195;0.1;0.9
1;1.5462348461151123;0.1;0.9
1;1.35310697555542;0.1;0.9
1;1.2407728433609009;0.1;0.9
1;1.3899697065353394;0.1;0.9
1;1.470617413520813;0.1;0.9
1;1.5764552354812622;0.1;0.9
1;1.5226978063583374;0.1;0.9
1;1.4633822441101074;0.1;0.9
1;1.6130785942077637;0.1;0.9
1;1.4336069822311401;0.1;0.9
1;1.577907681465149;0.1;0.9
1;1.4513393640518188;0.1;0.9
1;1.604062557220459;0.1;0.9
1;1.5392245054244995;0.1;0.9
1;1.5515576601028442;0.1;0.9
1;1.6863689422607422;0.1;0.9
1;1.5697156190872192;0.1;0.9
1;1.596137285232544;0.1;0.9
1;1.3542331457138062;0.1;0.9
1;1.411238193511963;0.1;0.9
1;1.4361671209335327;0.1;0.9
1;1.2019122838974;0.1;0.9
1;1.4474384784698486;0.1;0.9
1;1.5930418968200684;0.1;0.9
1;1.7299727201461792;0.1;0.9
1;1.4636746644973755;0.1;0.9
1;1.5243710279464722;0.1;0.9
1;1.665837287902832;0.1;0.9
1;1.5073344707489014;0.1;0.9
1;1.2134027481079102;0.1;0.9
1;1.3971978425979614;0.1;0.9
1;1.3570023775100708;0.1;0.9
1;1.5943342447280884;0.1;0.9
1;1.5720540285110474;0.1;0.9
1;1.645247459411621;0.1;0.9
1;1.6726478338241577;0.1;0.9
1;1.7715802192687988;0.1;0.9
1;1.6340904235839844;0.1;0.9
1;1.5158543586730957;0.1;0.9
1;1.4015718698501587;0.1;0.9
1;1.7675195932388306;0.1;0.9
1;1.5984245538711548;0.1;0.9
1;1.422452688217163;0.1;0.9
1;1.508498191833496;0.1;0.9
1;1.6223379373550415;0.1;0.9
1;1.5680925846099854;0.1;0.9
1;1.298120141029358;0.1;0.9
1;1.4673680067062378;0.1;0.9
1;1.341916799545288;0.1;0.9
1;1.5066092014312744;0.1;0.9
1;1.497909665107727;0.1;0.9
1;1.5300703048706055;0.1;0.9
1;1.8091676235198975;0.1;0.9
1;1.4227083921432495;0.1;0.9
1;1.6633549928665161;0.1;0.9
1;1.4646998643875122;0.1;0.9
1;1.4063674211502075;0.1;0.9
1;1.26349937915802;0.1;0.9
1;1.219667911529541;0.1;0.9
1;1.457364797592163;0.1;0.9
1;1.8350329399108887;0.1;0.9
1;1.8079314231872559;0.1;0.9
1;1.3258792161941528;0.1;0.9
1;1.4771329164505005;0.1;0.9
1;1.566672444343567;0.1;0.9
1;1.54807710647583;0.1;0.9
1;1.6764756441116333;0.1;0.9
1;1.4138472080230713;0.1;0.9
1;1.3845065832138062;0.1;0.9
1;1.4556273221969604;0.1;0.9
1;1.4338359832763672;0.1;0.9
1;1.5993348360061646;0.1;0.9
1;1.622170090675354;0.1;0.9
1;1.4589561223983765;0.1;0.9
1;1.633148431777954;0.1;0.9
1;1.6404606103897095;0.1;0.9
1;1.5796966552734375;0.1;0.9
1;1.3332955837249756;0.1;0.9
1;1.5664018392562866;0.1;0.9
1;1.4546865224838257;0.1;0.9
1;1.5721700191497803;0.1;0.9
1;1.7303227186203003;0.1;0.9
1;1.5379730463027954;0.1;0.9
1;1.3807744979858398;0.1;0.9
1;1.5047643184661865;0.1;0.9
1;1.5331062078475952;0.1;0.9
1;1.7121894359588623;0.1;0.9
1;1.6226528882980347;0.1;0.9
1;1.5691330432891846;0.1;0.9
1;1.518557071685791;0.1;0.9
1;1.5809481143951416;0.1;0.9
1;1.5146719217300415;0.1;0.9
1;1.476561427116394;0.1;0.9
1;1.572383165359497;0.1;0.9
1;1.4870638847351074;0.1;0.9
1;1.6247535943984985;0.1;0.9
1;1.6167073249816895;0.1;0.9
1;1.3809515237808228;0.1;0.9
1;1.3853846788406372;0.1;0.9
1;1.4181493520736694;0.1;0.9
1;1.4657702445983887;0.1;0.9
1;1.578240990638733;0.1;0.9
1;1.4338542222976685;0.1;0.9
1;1.7420216798782349;0.1;0.9
1;1.4430418014526367;0.1;0.9
1;1.2418920993804932;0.1;0.9
