epoch;loss;lr;momentum
4;0.9712560176849365;0.1;0.9
4;0.9749563932418823;0.1;0.9
4;0.9828878045082092;0.1;0.9
4;0.8896174430847168;0.1;0.9
4;0.8816114664077759;0.1;0.9
4;1.152540683746338;0.1;0.9
4;0.8763787150382996;0.1;0.9
4;0.7396714687347412;0.1;0.9
4;1.1595956087112427;0.1;0.9
4;0.9796943068504333;0.1;0.9
4;0.8720452189445496;0.1;0.9
4;0.8189794421195984;0.1;0.9
4;0.9708967804908752;0.1;0.9
4;1.2842433452606201;0.1;0.9
4;1.0207706689834595;0.1;0.9
4;1.1319835186004639;0.1;0.9
4;1.1028270721435547;0.1;0.9
4;1.1073204278945923;0.1;0.9
4;0.929779052734375;0.1;0.9
4;0.9496490359306335;0.1;0.9
4;1.0172884464263916;0.1;0.9
4;0.9623156785964966;0.1;0.9
4;1.2486999034881592;0.1;0.9
4;0.8714669346809387;0.1;0.9
4;0.751206636428833;0.1;0.9
4;0.919433057308197;0.1;0.9
4;1.037534475326538;0.1;0.9
4;0.9763068556785583;0.1;0.9
4;0.9875882267951965;0.1;0.9
4;0.62369704246521;0.1;0.9
4;1.0082314014434814;0.1;0.9
4;1.068129301071167;0.1;0.9
4;1.043830156326294;0.1;0.9
4;0.8840981125831604;0.1;0.9
4;1.131096601486206;0.1;0.9
4;0.9934056997299194;0.1;0.9
4;0.930027961730957;0.1;0.9
4;1.0642915964126587;0.1;0.9
4;1.2461702823638916;0.1;0.9
4;1.0565060377120972;0.1;0.9
4;1.0678147077560425;0.1;0.9
4;1.0277283191680908;0.1;0.9
4;0.9021539688110352;0.1;0.9
4;1.0339621305465698;0.1;0.9
4;0.9208495020866394;0.1;0.9
4;1.2823946475982666;0.1;0.9
4;0.8941857218742371;0.1;0.9
4;0.8091320991516113;0.1;0.9
4;0.9366202354431152;0.1;0.9
4;0.8779460787773132;0.1;0.9
4;1.0914963483810425;0.1;0.9
4;1.0143306255340576;0.1;0.9
4;0.8782101273536682;0.1;0.9
4;0.7249519228935242;0.1;0.9
4;1.1409088373184204;0.1;0.9
4;0.9109076261520386;0.1;0.9
4;0.8590664267539978;0.1;0.9
4;1.156049132347107;0.1;0.9
4;0.9334922432899475;0.1;0.9
4;0.8092343807220459;0.1;0.9
4;1.379903793334961;0.1;0.9
4;1.2546104192733765;0.1;0.9
4;0.9740027785301208;0.1;0.9
4;1.1589295864105225;0.1;0.9
4;0.8896138072013855;0.1;0.9
4;0.7724281549453735;0.1;0.9
4;0.8842750787734985;0.1;0.9
4;1.037760615348816;0.1;0.9
4;1.1127073764801025;0.1;0.9
4;0.8868350982666016;0.1;0.9
4;1.0976773500442505;0.1;0.9
4;1.2392652034759521;0.1;0.9
4;1.0703028440475464;0.1;0.9
4;0.9237722158432007;0.1;0.9
4;0.8029853105545044;0.1;0.9
4;1.133268117904663;0.1;0.9
4;1.0459824800491333;0.1;0.9
4;0.8691411018371582;0.1;0.9
4;0.9440770149230957;0.1;0.9
4;0.9214187860488892;0.1;0.9
4;0.8799626231193542;0.1;0.9
4;1.06583833694458;0.1;0.9
4;1.0721851587295532;0.1;0.9
4;1.136694312095642;0.1;0.9
4;0.7783418297767639;0.1;0.9
4;1.0999135971069336;0.1;0.9
4;0.9293627738952637;0.1;0.9
4;1.0657316446304321;0.1;0.9
4;0.8492250442504883;0.1;0.9
4;0.9073829054832458;0.1;0.9
4;1.2440881729125977;0.1;0.9
4;0.9187548756599426;0.1;0.9
4;0.9219672679901123;0.1;0.9
4;1.093876600265503;0.1;0.9
4;0.9101682305335999;0.1;0.9
4;0.9152460098266602;0.1;0.9
4;1.1077035665512085;0.1;0.9
4;1.074539065361023;0.1;0.9
4;0.8836567997932434;0.1;0.9
4;1.1207877397537231;0.1;0.9
4;0.9048575162887573;0.1;0.9
4;1.0822863578796387;0.1;0.9
4;0.9732440114021301;0.1;0.9
4;1.1954578161239624;0.1;0.9
4;0.8593841791152954;0.1;0.9
4;1.3173956871032715;0.1;0.9
4;0.7637184262275696;0.1;0.9
4;1.2346482276916504;0.1;0.9
4;0.9279456734657288;0.1;0.9
4;0.8857086896896362;0.1;0.9
4;0.8829183578491211;0.1;0.9
4;1.157798171043396;0.1;0.9
4;0.9852390289306641;0.1;0.9
4;1.0519459247589111;0.1;0.9
4;0.7891170978546143;0.1;0.9
4;1.0236320495605469;0.1;0.9
4;0.8114454746246338;0.1;0.9
4;0.9486051201820374;0.1;0.9
4;1.0025014877319336;0.1;0.9
4;0.9757004380226135;0.1;0.9
4;1.0521843433380127;0.1;0.9
4;1.0789637565612793;0.1;0.9
4;0.9080621004104614;0.1;0.9
4;0.8990966081619263;0.1;0.9
4;0.8917084336280823;0.1;0.9
4;0.7991318106651306;0.1;0.9
4;1.0383061170578003;0.1;0.9
4;1.2205489873886108;0.1;0.9
4;0.9170586466789246;0.1;0.9
4;1.0419690608978271;0.1;0.9
4;0.94553542137146;0.1;0.9
4;1.190308690071106;0.1;0.9
4;0.8871788382530212;0.1;0.9
4;1.234670877456665;0.1;0.9
4;0.9585338234901428;0.1;0.9
4;1.0264768600463867;0.1;0.9
4;0.9674952626228333;0.1;0.9
4;1.0209448337554932;0.1;0.9
4;0.8183538913726807;0.1;0.9
4;0.9454047083854675;0.1;0.9
4;0.7920773029327393;0.1;0.9
4;0.9951055645942688;0.1;0.9
4;0.7916474938392639;0.1;0.9
4;1.1885749101638794;0.1;0.9
4;0.8537734746932983;0.1;0.9
4;0.9667417407035828;0.1;0.9
4;1.0309228897094727;0.1;0.9
4;1.2254489660263062;0.1;0.9
4;0.9047237634658813;0.1;0.9
4;0.9333651065826416;0.1;0.9
4;0.9669092297554016;0.1;0.9
4;0.9280946850776672;0.1;0.9
4;0.9554370045661926;0.1;0.9
4;0.9981071949005127;0.1;0.9
4;1.12293541431427;0.1;0.9
4;0.9720339775085449;0.1;0.9
4;1.0528855323791504;0.1;0.9
4;1.0228008031845093;0.1;0.9
4;0.9204641580581665;0.1;0.9
4;1.0244476795196533;0.1;0.9
4;0.9519635438919067;0.1;0.9
4;1.1413475275039673;0.1;0.9
4;0.7804732322692871;0.1;0.9
4;0.9666125178337097;0.1;0.9
4;1.0056955814361572;0.1;0.9
4;0.856827974319458;0.1;0.9
4;0.8150432109832764;0.1;0.9
4;0.8108571171760559;0.1;0.9
4;0.9505185484886169;0.1;0.9
4;1.2464323043823242;0.1;0.9
4;0.9136000871658325;0.1;0.9
4;1.0574332475662231;0.1;0.9
4;1.036600947380066;0.1;0.9
4;0.9013469815254211;0.1;0.9
4;1.2268422842025757;0.1;0.9
4;1.2385056018829346;0.1;0.9
4;0.925561249256134;0.1;0.9
4;0.7386316657066345;0.1;0.9
4;0.940784215927124;0.1;0.9
4;1.0252952575683594;0.1;0.9
4;0.8708842396736145;0.1;0.9
4;0.8784302473068237;0.1;0.9
4;1.0023373365402222;0.1;0.9
4;0.9973629117012024;0.1;0.9
4;0.9838675856590271;0.1;0.9
4;1.0825188159942627;0.1;0.9
4;1.210526943206787;0.1;0.9
4;0.9829308986663818;0.1;0.9
4;0.965997576713562;0.1;0.9
4;1.1219688653945923;0.1;0.9
4;1.1019923686981201;0.1;0.9
4;1.0723223686218262;0.1;0.9
4;0.8422541618347168;0.1;0.9
4;0.9751158952713013;0.1;0.9
4;1.1885697841644287;0.1;0.9
4;0.9293748140335083;0.1;0.9
4;0.863405704498291;0.1;0.9
4;1.0327632427215576;0.1;0.9
4;0.9896101355552673;0.1;0.9
4;0.9302584528923035;0.1;0.9
4;0.9096128940582275;0.1;0.9
4;0.826804518699646;0.1;0.9
4;0.8397712707519531;0.1;0.9
4;1.1973938941955566;0.1;0.9
4;0.6736150979995728;0.1;0.9
4;1.1620452404022217;0.1;0.9
4;1.0452107191085815;0.1;0.9
4;1.0150688886642456;0.1;0.9
4;0.9936375021934509;0.1;0.9
4;0.8041014075279236;0.1;0.9
4;1.212010383605957;0.1;0.9
4;0.9149289727210999;0.1;0.9
4;1.013781189918518;0.1;0.9
4;0.9532283544540405;0.1;0.9
4;0.9957370758056641;0.1;0.9
4;0.9768589735031128;0.1;0.9
4;0.8246325850486755;0.1;0.9
4;0.975287675857544;0.1;0.9
4;1.0986039638519287;0.1;0.9
4;1.0039414167404175;0.1;0.9
4;1.0262049436569214;0.1;0.9
4;1.0270847082138062;0.1;0.9
4;0.8171214461326599;0.1;0.9
4;0.7889918088912964;0.1;0.9
4;0.9039897918701172;0.1;0.9
4;1.07793128490448;0.1;0.9
4;1.0410377979278564;0.1;0.9
4;0.8365388512611389;0.1;0.9
4;0.8307201862335205;0.1;0.9
4;0.8540500998497009;0.1;0.9
4;1.108116865158081;0.1;0.9
4;1.1447495222091675;0.1;0.9
4;1.11186683177948;0.1;0.9
4;1.0172866582870483;0.1;0.9
4;1.1690142154693604;0.1;0.9
4;0.6568135023117065;0.1;0.9
4;0.8986969590187073;0.1;0.9
4;1.0816543102264404;0.1;0.9
4;0.9272500276565552;0.1;0.9
4;0.8212271928787231;0.1;0.9
4;1.0375086069107056;0.1;0.9
4;0.877800464630127;0.1;0.9
4;0.9433559775352478;0.1;0.9
4;0.8193519711494446;0.1;0.9
4;0.9769163727760315;0.1;0.9
4;0.8252000212669373;0.1;0.9
4;0.8729144334793091;0.1;0.9
4;1.1665910482406616;0.1;0.9
4;1.0577434301376343;0.1;0.9
4;1.2279821634292603;0.1;0.9
4;0.7688130140304565;0.1;0.9
4;1.1289215087890625;0.1;0.9
4;1.1752958297729492;0.1;0.9
4;0.9257917404174805;0.1;0.9
4;0.9667182564735413;0.1;0.9
4;0.8824792504310608;0.1;0.9
4;0.8268574476242065;0.1;0.9
4;0.8853976130485535;0.1;0.9
4;0.8981134295463562;0.1;0.9
4;0.8155477046966553;0.1;0.9
4;1.0767505168914795;0.1;0.9
4;0.9564209580421448;0.1;0.9
4;0.7646204829216003;0.1;0.9
4;0.9191650152206421;0.1;0.9
4;0.9644143581390381;0.1;0.9
4;1.187935709953308;0.1;0.9
4;0.9097330570220947;0.1;0.9
4;1.0551371574401855;0.1;0.9
4;0.8665802478790283;0.1;0.9
4;0.9377439618110657;0.1;0.9
4;0.8933506011962891;0.1;0.9
4;0.7904733419418335;0.1;0.9
4;0.8608037233352661;0.1;0.9
4;0.7928289175033569;0.1;0.9
4;0.8907240629196167;0.1;0.9
4;0.9303942322731018;0.1;0.9
4;1.0273749828338623;0.1;0.9
4;0.9240671992301941;0.1;0.9
4;0.9456299543380737;0.1;0.9
4;0.8045874834060669;0.1;0.9
4;0.9042038321495056;0.1;0.9
4;0.813693642616272;0.1;0.9
4;0.6781831383705139;0.1;0.9
4;0.6674865484237671;0.1;0.9
4;1.1348438262939453;0.1;0.9
4;1.2738832235336304;0.1;0.9
4;0.965623140335083;0.1;0.9
4;0.9632479548454285;0.1;0.9
4;0.8034228682518005;0.1;0.9
4;0.8404479622840881;0.1;0.9
4;1.0669515132904053;0.1;0.9
4;1.002882480621338;0.1;0.9
4;1.1640846729278564;0.1;0.9
4;0.993349552154541;0.1;0.9
4;0.8149227499961853;0.1;0.9
4;1.0445067882537842;0.1;0.9
4;0.8770954608917236;0.1;0.9
4;0.7359225749969482;0.1;0.9
4;1.0209869146347046;0.1;0.9
4;1.088496446609497;0.1;0.9
4;0.9474655389785767;0.1;0.9
4;0.6962186098098755;0.1;0.9
4;0.9444990754127502;0.1;0.9
4;0.888458251953125;0.1;0.9
4;0.7966859340667725;0.1;0.9
4;0.6441866755485535;0.1;0.9
4;0.9783294796943665;0.1;0.9
4;0.7037356495857239;0.1;0.9
4;1.1376559734344482;0.1;0.9
4;0.7839677333831787;0.1;0.9
4;0.8385603427886963;0.1;0.9
4;0.8505953550338745;0.1;0.9
4;1.0016112327575684;0.1;0.9
4;0.9139899015426636;0.1;0.9
4;1.0682119131088257;0.1;0.9
4;0.9681322574615479;0.1;0.9
4;0.988184928894043;0.1;0.9
4;0.9357051253318787;0.1;0.9
4;1.0034706592559814;0.1;0.9
4;0.7754461765289307;0.1;0.9
4;1.0971636772155762;0.1;0.9
4;1.2617472410202026;0.1;0.9
4;0.9948543310165405;0.1;0.9
4;0.9772246479988098;0.1;0.9
4;0.9073489308357239;0.1;0.9
4;0.8573414087295532;0.1;0.9
4;1.1238702535629272;0.1;0.9
4;1.0558922290802002;0.1;0.9
4;1.0210331678390503;0.1;0.9
4;0.8238239884376526;0.1;0.9
4;0.9067650437355042;0.1;0.9
4;0.8832542300224304;0.1;0.9
4;0.9265241622924805;0.1;0.9
4;1.234411597251892;0.1;0.9
4;1.039652943611145;0.1;0.9
4;1.0159105062484741;0.1;0.9
4;0.929966926574707;0.1;0.9
4;0.9456484913825989;0.1;0.9
4;1.0207266807556152;0.1;0.9
4;0.9468346238136292;0.1;0.9
4;0.9387010931968689;0.1;0.9
4;0.8473899960517883;0.1;0.9
4;0.971076488494873;0.1;0.9
4;1.0185922384262085;0.1;0.9
4;1.0970532894134521;0.1;0.9
4;1.09893798828125;0.1;0.9
4;1.0582295656204224;0.1;0.9
4;0.7700725793838501;0.1;0.9
4;0.8519947528839111;0.1;0.9
4;0.8260759711265564;0.1;0.9
4;0.7588781714439392;0.1;0.9
4;0.8710827827453613;0.1;0.9
4;1.0053324699401855;0.1;0.9
4;1.083998203277588;0.1;0.9
4;1.2197054624557495;0.1;0.9
4;0.960301399230957;0.1;0.9
4;0.7069167494773865;0.1;0.9
4;0.7090134024620056;0.1;0.9
4;0.877687394618988;0.1;0.9
4;0.7962573766708374;0.1;0.9
4;0.8587660789489746;0.1;0.9
4;1.1768957376480103;0.1;0.9
4;0.9947283267974854;0.1;0.9
4;0.7442529201507568;0.1;0.9
4;0.8814532160758972;0.1;0.9
4;0.7546443939208984;0.1;0.9
4;0.8593679666519165;0.1;0.9
4;0.8397809863090515;0.1;0.9
4;0.9874569177627563;0.1;0.9
4;1.0045137405395508;0.1;0.9
4;0.7390640377998352;0.1;0.9
4;0.8592759966850281;0.1;0.9
4;0.7688265442848206;0.1;0.9
4;0.8669880032539368;0.1;0.9
4;0.891325831413269;0.1;0.9
4;0.8387450575828552;0.1;0.9
4;0.8745542764663696;0.1;0.9
4;1.0852786302566528;0.1;0.9
4;1.1277052164077759;0.1;0.9
4;1.0973236560821533;0.1;0.9
4;0.894429624080658;0.1;0.9
4;0.6236567497253418;0.1;0.9
4;1.0452271699905396;0.1;0.9
4;0.7368860840797424;0.1;0.9
4;1.098162293434143;0.1;0.9
4;1.011623740196228;0.1;0.9
4;0.7037084102630615;0.1;0.9
4;0.8720940351486206;0.1;0.9
4;1.1023303270339966;0.1;0.9
4;0.9508963227272034;0.1;0.9
4;0.9960457682609558;0.1;0.9
4;0.7263805270195007;0.1;0.9
4;0.8889655470848083;0.1;0.9
4;0.9559651613235474;0.1;0.9
4;0.9975622892379761;0.1;0.9
4;1.005907416343689;0.1;0.9
4;1.1773079633712769;0.1;0.9
4;0.9960076212882996;0.1;0.9
4;1.1827632188796997;0.1;0.9
4;0.7329753637313843;0.1;0.9
4;0.9275602102279663;0.1;0.9
4;1.0658825635910034;0.1;0.9
4;1.0395132303237915;0.1;0.9
4;0.8928070664405823;0.1;0.9
4;0.6745010614395142;0.1;0.9
4;1.022970199584961;0.1;0.9
4;1.208461046218872;0.1;0.9
4;0.9096275568008423;0.1;0.9
4;0.9827878475189209;0.1;0.9
4;1.1067718267440796;0.1;0.9
4;1.1796789169311523;0.1;0.9
4;0.9292952418327332;0.1;0.9
4;1.2230209112167358;0.1;0.9
4;1.200887680053711;0.1;0.9
4;1.1882297992706299;0.1;0.9
4;0.9126920700073242;0.1;0.9
4;0.984666109085083;0.1;0.9
4;1.0653808116912842;0.1;0.9
4;0.9365395903587341;0.1;0.9
4;1.005023717880249;0.1;0.9
4;0.994866132736206;0.1;0.9
4;1.1649906635284424;0.1;0.9
4;0.8926884531974792;0.1;0.9
4;1.297407865524292;0.1;0.9
4;0.9845998883247375;0.1;0.9
4;0.9200624227523804;0.1;0.9
4;0.8477227091789246;0.1;0.9
4;1.1049431562423706;0.1;0.9
4;0.9040555953979492;0.1;0.9
4;0.9582753777503967;0.1;0.9
4;0.9458064436912537;0.1;0.9
4;0.7269473075866699;0.1;0.9
4;0.9702854752540588;0.1;0.9
4;0.6669033765792847;0.1;0.9
4;1.218462586402893;0.1;0.9
4;1.0883628129959106;0.1;0.9
4;1.0013059377670288;0.1;0.9
4;0.7167823314666748;0.1;0.9
4;0.8748937845230103;0.1;0.9
4;1.1610307693481445;0.1;0.9
4;1.0715605020523071;0.1;0.9
4;1.031751036643982;0.1;0.9
4;1.0992395877838135;0.1;0.9
4;1.0302525758743286;0.1;0.9
4;1.0499330759048462;0.1;0.9
4;0.977889895439148;0.1;0.9
4;0.8626845479011536;0.1;0.9
4;1.1545820236206055;0.1;0.9
4;0.826844334602356;0.1;0.9
4;1.028464674949646;0.1;0.9
4;0.7565354704856873;0.1;0.9
4;1.0135024785995483;0.1;0.9
4;0.7701288461685181;0.1;0.9
4;0.7929506897926331;0.1;0.9
4;1.2573237419128418;0.1;0.9
4;0.7720832824707031;0.1;0.9
4;0.8530506491661072;0.1;0.9
4;0.9556758999824524;0.1;0.9
4;0.9162644147872925;0.1;0.9
4;0.9536049962043762;0.1;0.9
4;1.0134682655334473;0.1;0.9
4;0.8476285934448242;0.1;0.9
4;0.841952919960022;0.1;0.9
4;1.0902103185653687;0.1;0.9
4;0.8089793920516968;0.1;0.9
4;0.7642122507095337;0.1;0.9
4;0.8901826739311218;0.1;0.9
4;1.0579599142074585;0.1;0.9
4;0.8538644313812256;0.1;0.9
4;0.703842043876648;0.1;0.9
4;0.9115148782730103;0.1;0.9
4;0.8079378604888916;0.1;0.9
4;1.031173586845398;0.1;0.9
4;0.8662900924682617;0.1;0.9
4;1.0624110698699951;0.1;0.9
4;1.2546589374542236;0.1;0.9
4;0.874989926815033;0.1;0.9
4;1.0531162023544312;0.1;0.9
4;0.9174227714538574;0.1;0.9
4;1.0663255453109741;0.1;0.9
4;0.9525692462921143;0.1;0.9
4;1.2221746444702148;0.1;0.9
4;0.8223220109939575;0.1;0.9
4;0.9374638199806213;0.1;0.9
4;1.0291132926940918;0.1;0.9
4;0.6869427561759949;0.1;0.9
4;1.0217792987823486;0.1;0.9
4;0.9186407923698425;0.1;0.9
4;1.0688215494155884;0.1;0.9
4;0.8958013653755188;0.1;0.9
4;1.230263590812683;0.1;0.9
4;1.0155614614486694;0.1;0.9
4;0.9698786735534668;0.1;0.9
4;0.9175329208374023;0.1;0.9
4;0.7760672569274902;0.1;0.9
4;0.832314670085907;0.1;0.9
4;1.1271708011627197;0.1;0.9
4;0.8692682385444641;0.1;0.9
4;0.9239548444747925;0.1;0.9
4;0.6174344420433044;0.1;0.9
4;0.7495377659797668;0.1;0.9
4;1.1130436658859253;0.1;0.9
4;0.868423342704773;0.1;0.9
4;0.8701391220092773;0.1;0.9
4;0.7612884044647217;0.1;0.9
4;0.7139703035354614;0.1;0.9
4;0.8689162135124207;0.1;0.9
4;1.1395684480667114;0.1;0.9
4;0.8733683228492737;0.1;0.9
4;0.891789436340332;0.1;0.9
4;0.9553550481796265;0.1;0.9
4;0.8390132784843445;0.1;0.9
4;0.9270907640457153;0.1;0.9
4;0.8482452034950256;0.1;0.9
4;1.0653754472732544;0.1;0.9
4;0.887085497379303;0.1;0.9
4;1.140222191810608;0.1;0.9
4;1.1454908847808838;0.1;0.9
4;0.9689805507659912;0.1;0.9
4;1.1723886728286743;0.1;0.9
4;1.0309730768203735;0.1;0.9
4;0.9622541666030884;0.1;0.9
4;0.7891283631324768;0.1;0.9
4;0.8537529706954956;0.1;0.9
4;0.7924246191978455;0.1;0.9
4;0.958153486251831;0.1;0.9
4;1.0695732831954956;0.1;0.9
4;0.8266023993492126;0.1;0.9
4;0.8816017508506775;0.1;0.9
4;0.9338926076889038;0.1;0.9
4;1.0267410278320312;0.1;0.9
4;0.7707720994949341;0.1;0.9
4;0.9006966352462769;0.1;0.9
4;0.7000090479850769;0.1;0.9
4;1.039303183555603;0.1;0.9
4;1.0925464630126953;0.1;0.9
4;1.0724059343338013;0.1;0.9
4;1.1153839826583862;0.1;0.9
4;0.9032952189445496;0.1;0.9
4;1.0276074409484863;0.1;0.9
4;0.9349875450134277;0.1;0.9
4;0.7573482394218445;0.1;0.9
4;0.8695536255836487;0.1;0.9
4;1.0835938453674316;0.1;0.9
4;0.6901305913925171;0.1;0.9
4;1.0036964416503906;0.1;0.9
4;1.0331381559371948;0.1;0.9
4;1.2424942255020142;0.1;0.9
4;0.7450865507125854;0.1;0.9
4;0.8488541841506958;0.1;0.9
4;0.8543453216552734;0.1;0.9
4;1.0069098472595215;0.1;0.9
4;0.8664191365242004;0.1;0.9
4;0.9353161454200745;0.1;0.9
4;0.9696798920631409;0.1;0.9
4;1.0287662744522095;0.1;0.9
4;0.9525498747825623;0.1;0.9
4;0.7802765369415283;0.1;0.9
4;0.8067144751548767;0.1;0.9
4;0.7483018040657043;0.1;0.9
4;0.8626753687858582;0.1;0.9
4;0.7532796859741211;0.1;0.9
4;1.1556620597839355;0.1;0.9
4;1.0805500745773315;0.1;0.9
4;0.917655885219574;0.1;0.9
4;0.8863321542739868;0.1;0.9
4;0.832186222076416;0.1;0.9
4;0.8029285669326782;0.1;0.9
4;1.2028639316558838;0.1;0.9
4;1.107653021812439;0.1;0.9
4;1.0054142475128174;0.1;0.9
4;0.8311327695846558;0.1;0.9
4;0.6929724216461182;0.1;0.9
4;1.2008156776428223;0.1;0.9
4;1.3059674501419067;0.1;0.9
4;0.8410664796829224;0.1;0.9
4;0.8929301500320435;0.1;0.9
4;1.0791553258895874;0.1;0.9
4;1.1456776857376099;0.1;0.9
4;0.6699429154396057;0.1;0.9
4;0.7207024097442627;0.1;0.9
4;1.0039948225021362;0.1;0.9
4;1.0129719972610474;0.1;0.9
4;1.11917245388031;0.1;0.9
4;1.059349775314331;0.1;0.9
4;0.7821202874183655;0.1;0.9
4;0.8415204882621765;0.1;0.9
4;1.042049527168274;0.1;0.9
4;1.001207947731018;0.1;0.9
4;1.0383825302124023;0.1;0.9
4;1.0402432680130005;0.1;0.9
4;1.0079830884933472;0.1;0.9
4;0.8063132166862488;0.1;0.9
4;0.9113624691963196;0.1;0.9
4;0.7255226373672485;0.1;0.9
4;0.932297945022583;0.1;0.9
4;0.7456304430961609;0.1;0.9
4;1.0495429039001465;0.1;0.9
4;1.0468026399612427;0.1;0.9
4;0.9119097590446472;0.1;0.9
4;0.7816421985626221;0.1;0.9
4;0.6073236465454102;0.1;0.9
4;0.8597580790519714;0.1;0.9
4;0.9990105628967285;0.1;0.9
4;0.986433744430542;0.1;0.9
4;0.9387669563293457;0.1;0.9
4;0.7426148056983948;0.1;0.9
4;0.7044596076011658;0.1;0.9
4;0.887380838394165;0.1;0.9
4;0.6934244632720947;0.1;0.9
4;0.7375189065933228;0.1;0.9
4;1.0034741163253784;0.1;0.9
4;0.9306977391242981;0.1;0.9
4;0.795639157295227;0.1;0.9
4;0.8774438500404358;0.1;0.9
4;1.0366748571395874;0.1;0.9
4;0.8633739352226257;0.1;0.9
4;0.7596710920333862;0.1;0.9
4;0.8998623490333557;0.1;0.9
4;0.7684887051582336;0.1;0.9
4;0.8428822159767151;0.1;0.9
4;1.2297556400299072;0.1;0.9
4;1.0386731624603271;0.1;0.9
4;0.8125808238983154;0.1;0.9
4;1.1669807434082031;0.1;0.9
4;1.1727385520935059;0.1;0.9
4;0.7971529364585876;0.1;0.9
4;1.0653492212295532;0.1;0.9
4;0.8149107694625854;0.1;0.9
4;0.7055265307426453;0.1;0.9
4;0.8452981114387512;0.1;0.9
4;0.8536252975463867;0.1;0.9
4;1.004718542098999;0.1;0.9
4;1.119264841079712;0.1;0.9
4;0.7274877429008484;0.1;0.9
4;0.910895586013794;0.1;0.9
4;0.8031461834907532;0.1;0.9
4;0.8212110996246338;0.1;0.9
4;0.7566568851470947;0.1;0.9
4;0.9352197051048279;0.1;0.9
4;1.0622438192367554;0.1;0.9
4;0.662588357925415;0.1;0.9
4;0.7373648285865784;0.1;0.9
4;1.0165356397628784;0.1;0.9
4;0.9140608906745911;0.1;0.9
4;1.230267882347107;0.1;0.9
4;0.9747661352157593;0.1;0.9
4;0.8304265737533569;0.1;0.9
4;1.2003957033157349;0.1;0.9
4;1.0333173274993896;0.1;0.9
4;0.8987833857536316;0.1;0.9
4;0.9212464690208435;0.1;0.9
4;0.9489989876747131;0.1;0.9
4;0.8608829975128174;0.1;0.9
4;0.8865643739700317;0.1;0.9
4;0.8623688817024231;0.1;0.9
4;0.9667801856994629;0.1;0.9
4;0.8901863098144531;0.1;0.9
4;0.8361070156097412;0.1;0.9
4;0.9361463189125061;0.1;0.9
4;1.0601152181625366;0.1;0.9
4;0.7759019136428833;0.1;0.9
4;0.9136878848075867;0.1;0.9
4;0.9821275472640991;0.1;0.9
4;0.7662181258201599;0.1;0.9
4;0.9465206861495972;0.1;0.9
4;0.6492379307746887;0.1;0.9
4;0.7526324391365051;0.1;0.9
4;0.9915175437927246;0.1;0.9
4;0.9361425042152405;0.1;0.9
4;1.1110774278640747;0.1;0.9
4;0.8611361384391785;0.1;0.9
4;0.8942630887031555;0.1;0.9
4;0.6541982889175415;0.1;0.9
4;1.0232534408569336;0.1;0.9
4;0.8412556648254395;0.1;0.9
4;0.899691641330719;0.1;0.9
4;0.6571808457374573;0.1;0.9
4;0.9436660408973694;0.1;0.9
4;1.2444545030593872;0.1;0.9
5;0.7904271483421326;0.1;0.9
5;0.7103193998336792;0.1;0.9
5;0.9261845350265503;0.1;0.9
5;0.720312774181366;0.1;0.9
5;0.7892507314682007;0.1;0.9
5;0.8581938147544861;0.1;0.9
5;0.7255449891090393;0.1;0.9
5;0.8226258158683777;0.1;0.9
5;0.654270350933075;0.1;0.9
5;0.9594941139221191;0.1;0.9
5;1.1444050073623657;0.1;0.9
5;0.9977313876152039;0.1;0.9
5;0.8985404968261719;0.1;0.9
5;1.0996307134628296;0.1;0.9
5;0.8775131106376648;0.1;0.9
5;0.9027599692344666;0.1;0.9
5;0.7547755837440491;0.1;0.9
5;0.7918343544006348;0.1;0.9
5;0.7543585896492004;0.1;0.9
5;0.670536458492279;0.1;0.9
5;1.0543529987335205;0.1;0.9
5;1.050383448600769;0.1;0.9
5;0.8031987547874451;0.1;0.9
5;1.1342289447784424;0.1;0.9
5;0.9735018610954285;0.1;0.9
5;0.9137573838233948;0.1;0.9
5;0.9581661820411682;0.1;0.9
5;0.799331784248352;0.1;0.9
5;0.9959869384765625;0.1;0.9
5;0.8410646915435791;0.1;0.9
5;1.0198525190353394;0.1;0.9
5;1.0039948225021362;0.1;0.9
5;0.7212689518928528;0.1;0.9
5;0.9257775545120239;0.1;0.9
5;0.8373762369155884;0.1;0.9
5;0.7091341018676758;0.1;0.9
5;0.9232138395309448;0.1;0.9
5;0.8344337344169617;0.1;0.9
5;0.811761736869812;0.1;0.9
5;0.8646973371505737;0.1;0.9
5;0.7277477979660034;0.1;0.9
5;0.6685425043106079;0.1;0.9
5;1.0830762386322021;0.1;0.9
5;0.8456196784973145;0.1;0.9
5;0.6964936256408691;0.1;0.9
5;0.7909954786300659;0.1;0.9
5;1.0541743040084839;0.1;0.9
5;0.9113476872444153;0.1;0.9
5;0.8651071190834045;0.1;0.9
5;1.0782965421676636;0.1;0.9
5;0.8122396469116211;0.1;0.9
5;0.916540265083313;0.1;0.9
5;0.9834874272346497;0.1;0.9
5;1.1132627725601196;0.1;0.9
5;0.8433495163917542;0.1;0.9
5;0.743452250957489;0.1;0.9
5;0.9800200462341309;0.1;0.9
5;0.6419602632522583;0.1;0.9
5;0.7216084003448486;0.1;0.9
5;0.896846354007721;0.1;0.9
5;0.8737267851829529;0.1;0.9
